episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2828,552092,0.0100,0.9613,11,0.001062,,
2829,552161,0.0100,0.7574,69,0.000944,,
2830,552172,0.0100,0.9613,11,0.000063,,
2831,552185,0.0100,0.9543,13,0.000183,,
2832,552198,0.0100,0.9543,13,0.000759,,
2833,552211,0.0100,0.9543,13,0.001323,,
2834,552224,0.0100,0.9543,13,0.000076,,
2835,552237,0.0100,0.9543,13,0.001608,,
2836,552250,0.0100,0.9543,13,0.000618,,
2837,552263,0.0100,0.9543,13,0.000011,,
2838,552276,0.0100,0.9543,13,0.000059,,
2839,552287,0.0100,0.9613,11,0.000426,,
2840,552298,0.0100,0.9613,11,0.001337,,
2841,552389,0.0100,0.6801,91,0.000698,,
2842,552400,0.0100,0.9613,11,0.000461,,
2843,552411,0.0100,0.9613,11,0.000083,,
2844,552422,0.0100,0.9613,11,0.000686,,
2845,552433,0.0100,0.9613,11,0.000883,,
2846,552444,0.0100,0.9613,11,0.003981,,
2847,552457,0.0100,0.9543,13,0.001596,,
2848,552510,0.0100,0.8137,53,0.000663,,
2849,552525,0.0100,0.9473,15,0.001067,,
2850,552538,0.0100,0.9543,13,0.000756,,
2851,552551,0.0100,0.9543,13,0.002587,,
2852,552564,0.0100,0.9543,13,0.002802,,
2853,552703,0.0100,0.5113,139,0.001231,,
2854,552716,0.0100,0.9543,13,0.001427,,
2855,552729,0.0100,0.9543,13,0.001033,,
2856,552742,0.0100,0.9543,13,0.004617,,
2857,552766,0.0100,0.9156,24,0.002849,,
2858,552847,0.0100,0.7152,81,0.000633,,
2859,552859,0.0100,0.9578,12,0.000765,,
2860,552870,0.0100,0.9613,11,0.002624,,
2861,552881,0.0100,0.9613,11,0.001473,,
2862,552892,0.0100,0.9613,11,0.000041,,
2863,552904,0.0100,0.9578,12,0.000122,,
2864,552915,0.0100,0.9613,11,0.000726,,
2865,552926,0.0100,0.9613,11,0.000703,,
2866,552937,0.0100,0.9613,11,0.001064,,
2867,552948,0.0100,0.9613,11,0.002520,,
2868,552959,0.0100,0.9613,11,0.001453,,
2869,553023,0.0100,0.7750,64,0.001040,,
2870,553051,0.0100,0.9016,28,0.000642,,
2871,553064,0.0100,0.9543,13,0.000055,,
2872,553079,0.0100,0.9473,15,0.001081,,
2873,553092,0.0100,0.9543,13,0.002825,,
2874,553107,0.0100,0.9473,15,0.000069,,
2875,553122,0.0100,0.9473,15,0.002477,,
2876,553146,0.0100,0.9156,24,0.000659,,
2877,553185,0.0100,0.8629,39,0.000680,,
2878,553209,0.0100,0.9156,24,0.001062,,
2879,553252,0.0100,0.8488,43,0.000869,,
2880,553277,0.0100,0.9121,25,0.000306,,
2881,553304,0.0100,0.9051,27,0.001090,,
2882,553328,0.0100,0.9156,24,0.001254,,
2883,553404,0.0100,0.7328,76,0.000687,,
2884,553468,0.0100,0.7750,64,0.000890,,
2885,553492,0.0100,0.9156,24,0.000045,,
2886,553505,0.0100,0.9543,13,0.002248,,
2887,553529,0.0100,0.9156,24,0.000367,,
2888,553576,0.0100,0.8348,47,0.000763,,
2889,553605,0.0100,0.8980,29,0.001455,,
2890,553656,0.0100,0.8207,51,0.000224,,
2891,553680,0.0100,0.9156,24,0.002514,,
2892,553803,0.0100,0.5676,123,0.001556,,
2893,553814,0.0100,0.9613,11,0.000067,,
2894,553825,0.0100,0.9613,11,0.003258,,
2895,553836,0.0100,0.9613,11,0.000063,,
2896,553847,0.0100,0.9613,11,0.000215,,
2897,553858,0.0100,0.9613,11,0.000036,,
2898,553869,0.0100,0.9613,11,0.000771,,
2899,553880,0.0100,0.9613,11,0.000111,,
2900,553891,0.0100,0.9613,11,0.000036,,
2901,553902,0.0100,0.9613,11,0.000062,,
2902,553913,0.0100,0.9613,11,0.003015,,
2903,553924,0.0100,0.9613,11,0.000528,,
2904,553935,0.0100,0.9613,11,0.000038,,
2905,553946,0.0100,0.9613,11,0.000598,,
2906,553957,0.0100,0.9613,11,0.001174,,
2907,553981,0.0100,0.9156,24,0.001335,,
2908,554008,0.0100,0.9051,27,0.000900,,
2909,554033,0.0100,0.9121,25,0.001695,,
2910,554057,0.0100,0.9156,24,0.001324,,
2911,554117,0.0100,0.7891,60,0.001238,,
2912,554141,0.0100,0.9156,24,0.000597,,
2913,554241,0.0100,0.6484,100,0.001645,,
2914,554252,0.0100,0.9613,11,0.000045,,
2915,554275,0.0100,0.9191,23,0.000612,,
2916,554286,0.0100,0.9613,11,0.000043,,
2917,554298,0.0100,0.9578,12,0.001195,,
2918,554309,0.0100,0.9613,11,0.002309,,
2919,554320,0.0100,0.9613,11,0.002115,,
2920,554331,0.0100,0.9613,11,0.000765,,
2921,554342,0.0100,0.9613,11,0.000026,,
2922,554353,0.0100,0.9613,11,0.001121,,
2923,554364,0.0100,0.9613,11,0.000059,,
2924,554375,0.0100,0.9613,11,0.001157,,
2925,554386,0.0100,0.9613,11,0.000048,,
2926,554397,0.0100,0.9613,11,0.001821,,
2927,554408,0.0100,0.9613,11,0.001019,,
2928,554419,0.0100,0.9613,11,0.000072,,
2929,554453,0.0100,0.8805,34,0.001114,,
2930,554464,0.0100,0.9613,11,0.000998,,
2931,554475,0.0100,0.9613,11,0.001490,,
2932,554486,0.0100,0.9613,11,0.000810,,
2933,554497,0.0100,0.9613,11,0.000038,,
2934,554508,0.0100,0.9613,11,0.002738,,
2935,554519,0.0100,0.9613,11,0.000746,,
2936,554543,0.0100,0.9156,24,0.001048,,
2937,554588,0.0100,0.8418,45,0.000981,,
2938,554613,0.0100,0.9121,25,0.001018,,
2939,554627,0.0100,0.9508,14,0.001456,,
2940,554638,0.0100,0.9613,11,0.003767,,
2941,554649,0.0100,0.9613,11,0.001355,,
2942,554660,0.0100,0.9613,11,0.000090,,
2943,554671,0.0100,0.9613,11,0.000756,,
2944,554682,0.0100,0.9613,11,0.000037,,
2945,554811,0.0100,0.5465,129,0.000775,,
2946,554822,0.0100,0.9613,11,0.000059,,
2947,554833,0.0100,0.9613,11,0.000444,,
2948,554844,0.0100,0.9613,11,0.001074,,
2949,554855,0.0100,0.9613,11,0.001265,,
2950,554866,0.0100,0.9613,11,0.001085,,
2951,554877,0.0100,0.9613,11,0.000709,,
2952,554888,0.0100,0.9613,11,0.001562,,
2953,554899,0.0100,0.9613,11,0.000708,,
2954,554910,0.0100,0.9613,11,0.001134,,
2955,554921,0.0100,0.9613,11,0.000782,,
2956,554932,0.0100,0.9613,11,0.000077,,
2957,554943,0.0100,0.9613,11,0.001237,,
2958,554954,0.0100,0.9613,11,0.000068,,
2959,554965,0.0100,0.9613,11,0.000738,,
2960,554990,0.0100,0.9121,25,0.001015,,
2961,555003,0.0100,0.9543,13,0.001114,,
2962,555027,0.0100,0.9156,24,0.002392,,
2963,555051,0.0100,0.9156,24,0.001011,,
2964,555139,0.0100,0.6906,88,0.001112,,
2965,555150,0.0100,0.9613,11,0.000077,,
2966,555161,0.0100,0.9613,11,0.001404,,
2967,555227,0.0100,0.7680,66,0.000878,,
2968,555251,0.0100,0.9156,24,0.000572,,
2969,555275,0.0100,0.9156,24,0.001839,,
2970,555299,0.0100,0.9156,24,0.000503,,
2971,555323,0.0100,0.9156,24,0.000903,,
2972,555365,0.0100,0.8523,42,0.000745,,
2973,555408,0.0100,0.8488,43,0.000539,,
2974,555421,0.0100,0.9543,13,0.001028,,
2975,555432,0.0100,0.9613,11,0.002206,,
2976,555443,0.0100,0.9613,11,0.002711,,
2977,555455,0.0100,0.9578,12,0.000760,,
2978,555466,0.0100,0.9613,11,0.003389,,
2979,555477,0.0100,0.9613,11,0.000590,,
2980,555488,0.0100,0.9613,11,0.002401,,
2981,555539,0.0100,0.8207,51,0.001475,,
2982,555550,0.0100,0.9613,11,0.000980,,
2983,555561,0.0100,0.9613,11,0.000810,,
2984,555572,0.0100,0.9613,11,0.002535,,
2985,555584,0.0100,0.9578,12,0.001835,,
2986,555595,0.0100,0.9613,11,0.000330,,
2987,555607,0.0100,0.9578,12,0.000913,,
2988,555618,0.0100,0.9613,11,0.001010,,
2989,555629,0.0100,0.9613,11,0.000179,,
2990,555640,0.0100,0.9613,11,0.000108,,
2991,555664,0.0100,0.9156,24,0.001176,,
2992,555688,0.0100,0.9156,24,0.000996,,
2993,555712,0.0100,0.9156,24,0.000949,,
2994,555736,0.0100,0.9156,24,0.000886,,
2995,555747,0.0100,0.9613,11,0.000094,,
2996,555758,0.0100,0.9613,11,0.000123,,
2997,555769,0.0100,0.9613,11,0.001767,,
2998,555780,0.0100,0.9613,11,0.001344,,
2999,555803,0.0100,0.9191,23,0.001331,,
3000,555814,0.0100,0.9613,11,0.001642,1.0000,0.9613
