episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2270,546807,0.0100,0.0000,256,0.000299,,
2271,547063,0.0100,0.0000,256,0.000428,,
2272,547319,0.0100,0.0000,256,0.000427,,
2273,547575,0.0100,0.0000,256,0.000277,,
2274,547831,0.0100,0.0000,256,0.000277,,
2275,548087,0.0100,0.0000,256,0.000512,,
2276,548343,0.0100,0.0000,256,0.000211,,
2277,548599,0.0100,0.0000,256,0.000438,,
2278,548855,0.0100,0.0000,256,0.000335,,
2279,549111,0.0100,0.0000,256,0.000251,,
2280,549367,0.0100,0.0000,256,0.000439,,
2281,549623,0.0100,0.0000,256,0.000374,,
2282,549879,0.0100,0.0000,256,0.000397,,
2283,550135,0.0100,0.0000,256,0.000398,,
2284,550391,0.0100,0.0000,256,0.000317,,
2285,550647,0.0100,0.0000,256,0.000231,,
2286,550903,0.0100,0.0000,256,0.000274,,
2287,551159,0.0100,0.0000,256,0.000312,,
2288,551415,0.0100,0.0000,256,0.000339,,
2289,551671,0.0100,0.0000,256,0.000189,,
2290,551927,0.0100,0.0000,256,0.000252,,
2291,552183,0.0100,0.0000,256,0.000167,,
2292,552439,0.0100,0.0000,256,0.000407,,
2293,552695,0.0100,0.0000,256,0.000350,,
2294,552951,0.0100,0.0000,256,0.000348,,
2295,553207,0.0100,0.0000,256,0.000408,,
2296,553463,0.0100,0.0000,256,0.000225,,
2297,553719,0.0100,0.0000,256,0.000247,,
2298,553975,0.0100,0.0000,256,0.000426,,
2299,554231,0.0100,0.0000,256,0.000410,,
2300,554487,0.0100,0.0000,256,0.000348,,
2301,554743,0.0100,0.0000,256,0.000309,,
2302,554999,0.0100,0.0000,256,0.000326,,
2303,555255,0.0100,0.0000,256,0.000163,,
2304,555511,0.0100,0.0000,256,0.000284,,
2305,555767,0.0100,0.0000,256,0.000365,,
2306,556023,0.0100,0.0000,256,0.000353,,
2307,556279,0.0100,0.0000,256,0.000239,,
2308,556535,0.0100,0.0000,256,0.000381,,
2309,556791,0.0100,0.0000,256,0.000427,,
2310,557047,0.0100,0.0000,256,0.000299,,
2311,557303,0.0100,0.0000,256,0.000342,,
2312,557559,0.0100,0.0000,256,0.000346,,
2313,557815,0.0100,0.0000,256,0.000423,,
2314,558071,0.0100,0.0000,256,0.000380,,
2315,558327,0.0100,0.0000,256,0.000305,,
2316,558583,0.0100,0.0000,256,0.000225,,
2317,558839,0.0100,0.0000,256,0.000403,,
2318,559095,0.0100,0.0000,256,0.000241,,
2319,559351,0.0100,0.0000,256,0.000422,,
2320,559607,0.0100,0.0000,256,0.000261,,
2321,559863,0.0100,0.0000,256,0.000344,,
2322,560119,0.0100,0.0000,256,0.000303,,
2323,560375,0.0100,0.0000,256,0.000218,,
2324,560631,0.0100,0.0000,256,0.000299,,
2325,560887,0.0100,0.0000,256,0.000141,,
2326,561143,0.0100,0.0000,256,0.000275,,
2327,561399,0.0100,0.0000,256,0.000398,,
2328,561655,0.0100,0.0000,256,0.000199,,
2329,561911,0.0100,0.0000,256,0.000357,,
2330,562167,0.0100,0.0000,256,0.000317,,
2331,562423,0.0100,0.0000,256,0.000160,,
2332,562679,0.0100,0.0000,256,0.000296,,
2333,562935,0.0100,0.0000,256,0.000219,,
2334,563191,0.0100,0.0000,256,0.000241,,
2335,563447,0.0100,0.0000,256,0.000336,,
2336,563703,0.0100,0.0000,256,0.000363,,
2337,563959,0.0100,0.0000,256,0.000240,,
2338,564215,0.0100,0.0000,256,0.000332,,
2339,564471,0.0100,0.0000,256,0.000233,,
2340,564727,0.0100,0.0000,256,0.000251,,
2341,564983,0.0100,0.0000,256,0.000196,,
2342,565239,0.0100,0.0000,256,0.000368,,
2343,565495,0.0100,0.0000,256,0.000368,,
2344,565751,0.0100,0.0000,256,0.000292,,
2345,566007,0.0100,0.0000,256,0.000329,,
2346,566263,0.0100,0.0000,256,0.000177,,
2347,566519,0.0100,0.0000,256,0.000289,,
2348,566775,0.0100,0.0000,256,0.000365,,
2349,567031,0.0100,0.0000,256,0.000431,,
2350,567287,0.0100,0.0000,256,0.000387,,
2351,567543,0.0100,0.0000,256,0.000370,,
2352,567799,0.0100,0.0000,256,0.000215,,
2353,568055,0.0100,0.0000,256,0.000368,,
2354,568311,0.0100,0.0000,256,0.000344,,
2355,568567,0.0100,0.0000,256,0.000306,,
2356,568823,0.0100,0.0000,256,0.000341,,
2357,569079,0.0100,0.0000,256,0.000290,,
2358,569335,0.0100,0.0000,256,0.000383,,
2359,569591,0.0100,0.0000,256,0.000286,,
2360,569847,0.0100,0.0000,256,0.000154,,
2361,570103,0.0100,0.0000,256,0.000398,,
2362,570359,0.0100,0.0000,256,0.000288,,
2363,570615,0.0100,0.0000,256,0.000290,,
2364,570871,0.0100,0.0000,256,0.000229,,
2365,571127,0.0100,0.0000,256,0.000288,,
2366,571383,0.0100,0.0000,256,0.000307,,
2367,571639,0.0100,0.0000,256,0.000344,,
2368,571895,0.0100,0.0000,256,0.000312,,
2369,572151,0.0100,0.0000,256,0.000285,,
2370,572407,0.0100,0.0000,256,0.000299,,
2371,572663,0.0100,0.0000,256,0.000355,,
2372,572919,0.0100,0.0000,256,0.000225,,
2373,573175,0.0100,0.0000,256,0.000224,,
2374,573431,0.0100,0.0000,256,0.000263,,
2375,573687,0.0100,0.0000,256,0.000284,,
2376,573943,0.0100,0.0000,256,0.000393,,
2377,574199,0.0100,0.0000,256,0.000229,,
2378,574455,0.0100,0.0000,256,0.000298,,
2379,574711,0.0100,0.0000,256,0.000262,,
2380,574967,0.0100,0.0000,256,0.000153,,
2381,575223,0.0100,0.0000,256,0.000299,,
2382,575479,0.0100,0.0000,256,0.000243,,
2383,575735,0.0100,0.0000,256,0.000318,,
2384,575991,0.0100,0.0000,256,0.000395,,
2385,576247,0.0100,0.0000,256,0.000390,,
2386,576503,0.0100,0.0000,256,0.000297,,
2387,576759,0.0100,0.0000,256,0.000259,,
2388,577015,0.0100,0.0000,256,0.000187,,
2389,577271,0.0100,0.0000,256,0.000332,,
2390,577527,0.0100,0.0000,256,0.000330,,
2391,577783,0.0100,0.0000,256,0.000389,,
2392,578039,0.0100,0.0000,256,0.000278,,
2393,578295,0.0100,0.0000,256,0.000316,,
2394,578551,0.0100,0.0000,256,0.000309,,
2395,578807,0.0100,0.0000,256,0.000368,,
2396,579063,0.0100,0.0000,256,0.000411,,
2397,579319,0.0100,0.0000,256,0.000297,,
2398,579575,0.0100,0.0000,256,0.000279,,
2399,579831,0.0100,0.0000,256,0.000259,,
2400,580087,0.0100,0.0000,256,0.000332,,
2401,580343,0.0100,0.0000,256,0.000197,,
2402,580599,0.0100,0.0000,256,0.000216,,
2403,580855,0.0100,0.0000,256,0.000290,,
2404,581111,0.0100,0.0000,256,0.000392,,
2405,581367,0.0100,0.0000,256,0.000162,,
2406,581623,0.0100,0.0000,256,0.000251,,
2407,581879,0.0100,0.0000,256,0.000395,,
2408,582135,0.0100,0.0000,256,0.000290,,
2409,582391,0.0100,0.0000,256,0.000325,,
2410,582647,0.0100,0.0000,256,0.000284,,
2411,582903,0.0100,0.0000,256,0.000217,,
2412,583159,0.0100,0.0000,256,0.000373,,
2413,583415,0.0100,0.0000,256,0.000266,,
2414,583671,0.0100,0.0000,256,0.000217,,
2415,583927,0.0100,0.0000,256,0.000181,,
2416,584183,0.0100,0.0000,256,0.000356,,
2417,584439,0.0100,0.0000,256,0.000178,,
2418,584695,0.0100,0.0000,256,0.000250,,
2419,584951,0.0100,0.0000,256,0.000354,,
2420,585207,0.0100,0.0000,256,0.000358,,
2421,585463,0.0100,0.0000,256,0.000160,,
2422,585719,0.0100,0.0000,256,0.000250,,
2423,585975,0.0100,0.0000,256,0.000356,,
2424,586231,0.0100,0.0000,256,0.000302,,
2425,586487,0.0100,0.0000,256,0.000232,,
2426,586743,0.0100,0.0000,256,0.000213,,
2427,586999,0.0100,0.0000,256,0.000285,,
2428,587255,0.0100,0.0000,256,0.000283,,
2429,587511,0.0100,0.0000,256,0.000303,,
2430,587767,0.0100,0.0000,256,0.000229,,
2431,588023,0.0100,0.0000,256,0.000389,,
2432,588279,0.0100,0.0000,256,0.000283,,
2433,588535,0.0100,0.0000,256,0.000351,,
2434,588791,0.0100,0.0000,256,0.000354,,
2435,589047,0.0100,0.0000,256,0.000315,,
2436,589303,0.0100,0.0000,256,0.000299,,
2437,589559,0.0100,0.0000,256,0.000232,,
2438,589815,0.0100,0.0000,256,0.000334,,
2439,590071,0.0100,0.0000,256,0.000265,,
2440,590327,0.0100,0.0000,256,0.000263,,
2441,590583,0.0100,0.0000,256,0.000350,,
2442,590839,0.0100,0.0000,256,0.000247,,
2443,591095,0.0100,0.0000,256,0.000278,,
2444,591351,0.0100,0.0000,256,0.000283,,
2445,591607,0.0100,0.0000,256,0.000370,,
2446,591863,0.0100,0.0000,256,0.000279,,
2447,592119,0.0100,0.0000,256,0.000248,,
2448,592375,0.0100,0.0000,256,0.000294,,
2449,592631,0.0100,0.0000,256,0.000214,,
2450,592887,0.0100,0.0000,256,0.000419,,
2451,593143,0.0100,0.0000,256,0.000196,,
2452,593399,0.0100,0.0000,256,0.000194,,
2453,593655,0.0100,0.0000,256,0.000227,,
2454,593911,0.0100,0.0000,256,0.000225,,
2455,594167,0.0100,0.0000,256,0.000327,,
2456,594423,0.0100,0.0000,256,0.000267,,
2457,594679,0.0100,0.0000,256,0.000264,,
2458,594935,0.0100,0.0000,256,0.000281,,
2459,595191,0.0100,0.0000,256,0.000232,,
2460,595447,0.0100,0.0000,256,0.000315,,
2461,595703,0.0100,0.0000,256,0.000283,,
2462,595959,0.0100,0.0000,256,0.000229,,
2463,596215,0.0100,0.0000,256,0.000226,,
2464,596471,0.0100,0.0000,256,0.000228,,
2465,596727,0.0100,0.0000,256,0.000262,,
2466,596983,0.0100,0.0000,256,0.000364,,
2467,597239,0.0100,0.0000,256,0.000262,,
2468,597495,0.0100,0.0000,256,0.000228,,
2469,597751,0.0100,0.0000,256,0.000209,,
2470,598007,0.0100,0.0000,256,0.000399,,
2471,598263,0.0100,0.0000,256,0.000435,,
2472,598519,0.0100,0.0000,256,0.000283,,
2473,598775,0.0100,0.0000,256,0.000342,,
2474,599031,0.0100,0.0000,256,0.000381,,
2475,599287,0.0100,0.0000,256,0.000293,,
2476,599543,0.0100,0.0000,256,0.000262,,
2477,599799,0.0100,0.0000,256,0.000295,,
2478,600055,0.0100,0.0000,256,0.000260,,
2479,600311,0.0100,0.0000,256,0.000373,,
2480,600567,0.0100,0.0000,256,0.000322,,
2481,600823,0.0100,0.0000,256,0.000341,,
2482,601079,0.0100,0.0000,256,0.000207,,
2483,601335,0.0100,0.0000,256,0.000398,,
2484,601591,0.0100,0.0000,256,0.000307,,
2485,601847,0.0100,0.0000,256,0.000309,,
2486,602103,0.0100,0.0000,256,0.000410,,
2487,602359,0.0100,0.0000,256,0.000357,,
2488,602615,0.0100,0.0000,256,0.000222,,
2489,602871,0.0100,0.0000,256,0.000308,,
2490,603127,0.0100,0.0000,256,0.000206,,
2491,603383,0.0100,0.0000,256,0.000276,,
2492,603639,0.0100,0.0000,256,0.000171,,
2493,603895,0.0100,0.0000,256,0.000259,,
2494,604151,0.0100,0.0000,256,0.000171,,
2495,604407,0.0100,0.0000,256,0.000331,,
2496,604663,0.0100,0.0000,256,0.000334,,
2497,604919,0.0100,0.0000,256,0.000351,,
2498,605175,0.0100,0.0000,256,0.000305,,
2499,605431,0.0100,0.0000,256,0.000250,,
2500,605687,0.0100,0.0000,256,0.000483,0.0000,0.0000
2501,605943,0.0100,0.0000,256,0.000337,,
2502,606199,0.0100,0.0000,256,0.000351,,
2503,606455,0.0100,0.0000,256,0.000201,,
2504,606711,0.0100,0.0000,256,0.000400,,
2505,606967,0.0100,0.0000,256,0.000250,,
2506,607223,0.0100,0.0000,256,0.000317,,
2507,607479,0.0100,0.0000,256,0.000231,,
2508,607735,0.0100,0.0000,256,0.000183,,
2509,607991,0.0100,0.0000,256,0.000282,,
2510,608247,0.0100,0.0000,256,0.000252,,
2511,608503,0.0100,0.0000,256,0.000302,,
2512,608759,0.0100,0.0000,256,0.000234,,
2513,609015,0.0100,0.0000,256,0.000303,,
2514,609271,0.0100,0.0000,256,0.000339,,
2515,609527,0.0100,0.0000,256,0.000285,,
2516,609783,0.0100,0.0000,256,0.000302,,
2517,610039,0.0100,0.0000,256,0.000268,,
2518,610295,0.0100,0.0000,256,0.000338,,
2519,610551,0.0100,0.0000,256,0.000220,,
2520,610807,0.0100,0.0000,256,0.000235,,
2521,611063,0.0100,0.0000,256,0.000338,,
2522,611319,0.0100,0.0000,256,0.000286,,
2523,611575,0.0100,0.0000,256,0.000237,,
2524,611831,0.0100,0.0000,256,0.000222,,
2525,612087,0.0100,0.0000,256,0.000503,,
2526,612343,0.0100,0.0000,256,0.000171,,
2527,612599,0.0100,0.0000,256,0.000214,,
2528,612855,0.0100,0.0000,256,0.000167,,
2529,613111,0.0100,0.0000,256,0.000364,,
2530,613367,0.0100,0.0000,256,0.000347,,
2531,613623,0.0100,0.0000,256,0.000266,,
2532,613879,0.0100,0.0000,256,0.000344,,
2533,614135,0.0100,0.0000,256,0.000332,,
2534,614391,0.0100,0.0000,256,0.000166,,
2535,614647,0.0100,0.0000,256,0.000344,,
2536,614903,0.0100,0.0000,256,0.000312,,
2537,615159,0.0100,0.0000,256,0.000153,,
2538,615415,0.0100,0.0000,256,0.000165,,
2539,615671,0.0100,0.0000,256,0.000295,,
2540,615927,0.0100,0.0000,256,0.000213,,
2541,616183,0.0100,0.0000,256,0.000330,,
2542,616439,0.0100,0.0000,256,0.000292,,
2543,616695,0.0100,0.0000,256,0.000261,,
2544,616951,0.0100,0.0000,256,0.000161,,
2545,617207,0.0100,0.0000,256,0.000292,,
2546,617463,0.0100,0.0000,256,0.000257,,
2547,617719,0.0100,0.0000,256,0.000260,,
2548,617975,0.0100,0.0000,256,0.000358,,
2549,618231,0.0100,0.0000,256,0.000180,,
2550,618487,0.0100,0.0000,256,0.000407,,
2551,618743,0.0100,0.0000,256,0.000214,,
2552,618999,0.0100,0.0000,256,0.000339,,
2553,619255,0.0100,0.0000,256,0.000261,,
2554,619511,0.0100,0.0000,256,0.000181,,
2555,619767,0.0100,0.0000,256,0.000312,,
2556,620023,0.0100,0.0000,256,0.000211,,
2557,620279,0.0100,0.0000,256,0.000163,,
2558,620535,0.0100,0.0000,256,0.000210,,
2559,620791,0.0100,0.0000,256,0.000310,,
2560,621047,0.0100,0.0000,256,0.000341,,
2561,621303,0.0100,0.0000,256,0.000292,,
2562,621559,0.0100,0.0000,256,0.000262,,
2563,621815,0.0100,0.0000,256,0.000230,,
2564,622071,0.0100,0.0000,256,0.000245,,
2565,622327,0.0100,0.0000,256,0.000275,,
2566,622583,0.0100,0.0000,256,0.000357,,
2567,622839,0.0100,0.0000,256,0.000274,,
2568,623095,0.0100,0.0000,256,0.000212,,
2569,623351,0.0100,0.0000,256,0.000438,,
2570,623607,0.0100,0.0000,256,0.000277,,
2571,623863,0.0100,0.0000,256,0.000291,,
2572,624119,0.0100,0.0000,256,0.000257,,
2573,624375,0.0100,0.0000,256,0.000190,,
2574,624631,0.0100,0.0000,256,0.000300,,
2575,624887,0.0100,0.0000,256,0.000318,,
2576,625143,0.0100,0.0000,256,0.000256,,
2577,625399,0.0100,0.0000,256,0.000333,,
2578,625655,0.0100,0.0000,256,0.000285,,
2579,625911,0.0100,0.0000,256,0.000352,,
2580,626167,0.0100,0.0000,256,0.000174,,
2581,626423,0.0100,0.0000,256,0.000177,,
2582,626679,0.0100,0.0000,256,0.000349,,
2583,626935,0.0100,0.0000,256,0.000254,,
2584,627191,0.0100,0.0000,256,0.000189,,
2585,627447,0.0100,0.0000,256,0.000142,,
2586,627703,0.0100,0.0000,256,0.000237,,
2587,627959,0.0100,0.0000,256,0.000286,,
2588,628215,0.0100,0.0000,256,0.000253,,
2589,628471,0.0100,0.0000,256,0.000248,,
2590,628727,0.0100,0.0000,256,0.000188,,
2591,628983,0.0100,0.0000,256,0.000203,,
2592,629239,0.0100,0.0000,256,0.000248,,
2593,629495,0.0100,0.0000,256,0.000296,,
2594,629751,0.0100,0.0000,256,0.000323,,
2595,630007,0.0100,0.0000,256,0.000250,,
2596,630263,0.0100,0.0000,256,0.000310,,
2597,630519,0.0100,0.0000,256,0.000295,,
2598,630775,0.0100,0.0000,256,0.000279,,
2599,631031,0.0100,0.0000,256,0.000173,,
2600,631287,0.0100,0.0000,256,0.000264,,
2601,631543,0.0100,0.0000,256,0.000264,,
2602,631799,0.0100,0.0000,256,0.000312,,
2603,632055,0.0100,0.0000,256,0.000173,,
2604,632311,0.0100,0.0000,256,0.000257,,
2605,632567,0.0100,0.0000,256,0.000236,,
2606,632823,0.0100,0.0000,256,0.000339,,
2607,633079,0.0100,0.0000,256,0.000192,,
2608,633335,0.0100,0.0000,256,0.000252,,
2609,633591,0.0100,0.0000,256,0.000178,,
2610,633847,0.0100,0.0000,256,0.000252,,
2611,634103,0.0100,0.0000,256,0.000238,,
2612,634359,0.0100,0.0000,256,0.000163,,
2613,634615,0.0100,0.0000,256,0.000327,,
2614,634871,0.0100,0.0000,256,0.000298,,
2615,635127,0.0100,0.0000,256,0.000208,,
2616,635383,0.0100,0.0000,256,0.000280,,
2617,635639,0.0100,0.0000,256,0.000105,,
2618,635895,0.0100,0.0000,256,0.000179,,
2619,636151,0.0100,0.0000,256,0.000179,,
2620,636407,0.0100,0.0000,256,0.000175,,
2621,636663,0.0100,0.0000,256,0.000266,,
2622,636919,0.0100,0.0000,256,0.000238,,
2623,637175,0.0100,0.0000,256,0.000119,,
2624,637431,0.0100,0.0000,256,0.000265,,
2625,637687,0.0100,0.0000,256,0.000235,,
2626,637943,0.0100,0.0000,256,0.000252,,
2627,638199,0.0100,0.0000,256,0.000278,,
2628,638455,0.0100,0.0000,256,0.000147,,
2629,638711,0.0100,0.0000,256,0.000147,,
2630,638967,0.0100,0.0000,256,0.000254,,
2631,639223,0.0100,0.0000,256,0.000205,,
2632,639479,0.0100,0.0000,256,0.000217,,
2633,639735,0.0100,0.0000,256,0.000235,,
2634,639991,0.0100,0.0000,256,0.000193,,
2635,640247,0.0100,0.0000,256,0.000217,,
2636,640503,0.0100,0.0000,256,0.000260,,
2637,640759,0.0100,0.0000,256,0.000245,,
2638,641015,0.0100,0.0000,256,0.000230,,
2639,641271,0.0100,0.0000,256,0.000201,,
2640,641527,0.0100,0.0000,256,0.000274,,
2641,641783,0.0100,0.0000,256,0.000186,,
2642,642039,0.0100,0.0000,256,0.000257,,
2643,642295,0.0100,0.0000,256,0.000216,,
2644,642551,0.0100,0.0000,256,0.000158,,
2645,642807,0.0100,0.0000,256,0.000228,,
2646,643063,0.0100,0.0000,256,0.000272,,
2647,643319,0.0100,0.0000,256,0.000186,,
2648,643575,0.0100,0.0000,256,0.000203,,
2649,643831,0.0100,0.0000,256,0.000201,,
2650,644087,0.0100,0.0000,256,0.000214,,
2651,644343,0.0100,0.0000,256,0.000215,,
2652,644599,0.0100,0.0000,256,0.000184,,
2653,644855,0.0100,0.0000,256,0.000211,,
2654,645111,0.0100,0.0000,256,0.000284,,
2655,645367,0.0100,0.0000,256,0.000199,,
2656,645623,0.0100,0.0000,256,0.000241,,
2657,645879,0.0100,0.0000,256,0.000243,,
2658,646135,0.0100,0.0000,256,0.000186,,
2659,646391,0.0100,0.0000,256,0.000100,,
2660,646647,0.0100,0.0000,256,0.000184,,
2661,646903,0.0100,0.0000,256,0.000268,,
2662,647159,0.0100,0.0000,256,0.000214,,
2663,647415,0.0100,0.0000,256,0.000269,,
2664,647671,0.0100,0.0000,256,0.000201,,
2665,647927,0.0100,0.0000,256,0.000228,,
2666,648183,0.0100,0.0000,256,0.000184,,
2667,648439,0.0100,0.0000,256,0.000254,,
2668,648695,0.0100,0.0000,256,0.000169,,
2669,648951,0.0100,0.0000,256,0.000270,,
2670,649207,0.0100,0.0000,256,0.000269,,
2671,649463,0.0100,0.0000,256,0.000241,,
2672,649719,0.0100,0.0000,256,0.000254,,
2673,649975,0.0100,0.0000,256,0.000198,,
2674,650231,0.0100,0.0000,256,0.000226,,
2675,650487,0.0100,0.0000,256,0.000209,,
2676,650743,0.0100,0.0000,256,0.000170,,
2677,650999,0.0100,0.0000,256,0.000282,,
2678,651255,0.0100,0.0000,256,0.000169,,
2679,651511,0.0100,0.0000,256,0.000239,,
2680,651767,0.0100,0.0000,256,0.000168,,
2681,652023,0.0100,0.0000,256,0.000139,,
2682,652279,0.0100,0.0000,256,0.000209,,
2683,652535,0.0100,0.0000,256,0.000297,,
2684,652791,0.0100,0.0000,256,0.000139,,
2685,653047,0.0100,0.0000,256,0.000251,,
2686,653303,0.0100,0.0000,256,0.000278,,
2687,653559,0.0100,0.0000,256,0.000222,,
2688,653815,0.0100,0.0000,256,0.000239,,
2689,654071,0.0100,0.0000,256,0.000209,,
2690,654327,0.0100,0.0000,256,0.000126,,
2691,654583,0.0100,0.0000,256,0.000197,,
2692,654839,0.0100,0.0000,256,0.000320,,
2693,655095,0.0100,0.0000,256,0.000266,,
2694,655351,0.0100,0.0000,256,0.000238,,
2695,655607,0.0100,0.0000,256,0.000266,,
2696,655863,0.0100,0.0000,256,0.000140,,
2697,656119,0.0100,0.0000,256,0.000304,,
2698,656375,0.0100,0.0000,256,0.000220,,
2699,656631,0.0100,0.0000,256,0.000260,,
2700,656887,0.0100,0.0000,256,0.000220,,
2701,657143,0.0100,0.0000,256,0.000260,,
2702,657399,0.0100,0.0000,256,0.000302,,
2703,657655,0.0100,0.0000,256,0.000222,,
2704,657911,0.0100,0.0000,256,0.000341,,
2705,658167,0.0100,0.0000,256,0.000221,,
2706,658423,0.0100,0.0000,256,0.000261,,
2707,658679,0.0100,0.0000,256,0.000206,,
2708,658935,0.0100,0.0000,256,0.000193,,
2709,659191,0.0100,0.0000,256,0.000207,,
2710,659447,0.0100,0.0000,256,0.000123,,
2711,659703,0.0100,0.0000,256,0.000137,,
2712,659959,0.0100,0.0000,256,0.000234,,
2713,660215,0.0100,0.0000,256,0.000271,,
2714,660471,0.0100,0.0000,256,0.000146,,
2715,660727,0.0100,0.0000,256,0.000199,,
2716,660983,0.0100,0.0000,256,0.000203,,
2717,661239,0.0100,0.0000,256,0.000231,,
2718,661495,0.0100,0.0000,256,0.000150,,
2719,661751,0.0100,0.0000,256,0.000148,,
2720,662007,0.0100,0.0000,256,0.000133,,
2721,662263,0.0100,0.0000,256,0.000226,,
2722,662519,0.0100,0.0000,256,0.000242,,
2723,662775,0.0100,0.0000,256,0.000213,,
2724,663031,0.0100,0.0000,256,0.000187,,
2725,663287,0.0100,0.0000,256,0.000176,,
2726,663543,0.0100,0.0000,256,0.000163,,
2727,663799,0.0100,0.0000,256,0.000309,,
2728,664055,0.0100,0.0000,256,0.000202,,
2729,664311,0.0100,0.0000,256,0.000145,,
2730,664567,0.0100,0.0000,256,0.000210,,
2731,664823,0.0100,0.0000,256,0.000144,,
2732,665079,0.0100,0.0000,256,0.000248,,
2733,665335,0.0100,0.0000,256,0.000225,,
2734,665591,0.0100,0.0000,256,0.000200,,
2735,665847,0.0100,0.0000,256,0.000263,,
2736,666103,0.0100,0.0000,256,0.000277,,
2737,666359,0.0100,0.0000,256,0.000159,,
2738,666615,0.0100,0.0000,256,0.000214,,
2739,666871,0.0100,0.0000,256,0.000185,,
2740,667127,0.0100,0.0000,256,0.000303,,
2741,667383,0.0100,0.0000,256,0.000276,,
2742,667639,0.0100,0.0000,256,0.000184,,
2743,667895,0.0100,0.0000,256,0.000147,,
2744,668151,0.0100,0.0000,256,0.000314,,
2745,668407,0.0100,0.0000,256,0.000249,,
2746,668663,0.0100,0.0000,256,0.000107,,
2747,668919,0.0100,0.0000,256,0.000338,,
2748,669175,0.0100,0.0000,256,0.000235,,
2749,669431,0.0100,0.0000,256,0.000235,,
2750,669687,0.0100,0.0000,256,0.000239,,
2751,669943,0.0100,0.0000,256,0.000290,,
2752,670199,0.0100,0.0000,256,0.000145,,
2753,670455,0.0100,0.0000,256,0.000251,,
2754,670711,0.0100,0.0000,256,0.000144,,
2755,670967,0.0100,0.0000,256,0.000185,,
2756,671223,0.0100,0.0000,256,0.000305,,
2757,671479,0.0100,0.0000,256,0.000289,,
2758,671735,0.0100,0.0000,256,0.000250,,
2759,671991,0.0100,0.0000,256,0.000173,,
2760,672247,0.0100,0.0000,256,0.000192,,
2761,672503,0.0100,0.0000,256,0.000208,,
2762,672759,0.0100,0.0000,256,0.000115,,
2763,673015,0.0100,0.0000,256,0.000283,,
2764,673271,0.0100,0.0000,256,0.000231,,
2765,673527,0.0100,0.0000,256,0.000195,,
2766,673783,0.0100,0.0000,256,0.000258,,
2767,674039,0.0100,0.0000,256,0.000197,,
2768,674295,0.0100,0.0000,256,0.000156,,
2769,674551,0.0100,0.0000,256,0.000209,,
2770,674807,0.0100,0.0000,256,0.000286,,
2771,675063,0.0100,0.0000,256,0.000248,,
2772,675319,0.0100,0.0000,256,0.000272,,
2773,675575,0.0100,0.0000,256,0.000220,,
2774,675831,0.0100,0.0000,256,0.000206,,
2775,676087,0.0100,0.0000,256,0.000231,,
2776,676343,0.0100,0.0000,256,0.000194,,
2777,676599,0.0100,0.0000,256,0.000182,,
2778,676855,0.0100,0.0000,256,0.000117,,
2779,677111,0.0100,0.0000,256,0.000190,,
2780,677367,0.0100,0.0000,256,0.000169,,
2781,677623,0.0100,0.0000,256,0.000259,,
2782,677879,0.0100,0.0000,256,0.000196,,
2783,678135,0.0100,0.0000,256,0.000195,,
2784,678391,0.0100,0.0000,256,0.000179,,
2785,678647,0.0100,0.0000,256,0.000244,,
2786,678903,0.0100,0.0000,256,0.000218,,
2787,679159,0.0100,0.0000,256,0.000155,,
2788,679415,0.0100,0.0000,256,0.000167,,
2789,679671,0.0100,0.0000,256,0.000103,,
2790,679927,0.0100,0.0000,256,0.000244,,
2791,680183,0.0100,0.0000,256,0.000231,,
2792,680439,0.0100,0.0000,256,0.000126,,
2793,680695,0.0100,0.0000,256,0.000226,,
2794,680951,0.0100,0.0000,256,0.000190,,
2795,681207,0.0100,0.0000,256,0.000164,,
2796,681463,0.0100,0.0000,256,0.000313,,
2797,681719,0.0100,0.0000,256,0.000163,,
2798,681975,0.0100,0.0000,256,0.000127,,
2799,682231,0.0100,0.0000,256,0.000250,,
2800,682487,0.0100,0.0000,256,0.000250,,
2801,682743,0.0100,0.0000,256,0.000253,,
2802,682999,0.0100,0.0000,256,0.000226,,
2803,683255,0.0100,0.0000,256,0.000238,,
2804,683511,0.0100,0.0000,256,0.000137,,
2805,683767,0.0100,0.0000,256,0.000238,,
2806,684023,0.0100,0.0000,256,0.000178,,
2807,684279,0.0100,0.0000,256,0.000198,,
2808,684535,0.0100,0.0000,256,0.000136,,
2809,684791,0.0100,0.0000,256,0.000302,,
2810,685047,0.0100,0.0000,256,0.000244,,
2811,685303,0.0100,0.0000,256,0.000231,,
2812,685559,0.0100,0.0000,256,0.000171,,
2813,685815,0.0100,0.0000,256,0.000148,,
2814,686071,0.0100,0.0000,256,0.000160,,
2815,686327,0.0100,0.0000,256,0.000232,,
2816,686583,0.0100,0.0000,256,0.000188,,
2817,686839,0.0100,0.0000,256,0.000194,,
2818,687095,0.0100,0.0000,256,0.000270,,
2819,687351,0.0100,0.0000,256,0.000147,,
2820,687607,0.0100,0.0000,256,0.000197,,
2821,687863,0.0100,0.0000,256,0.000196,,
2822,688119,0.0100,0.0000,256,0.000257,,
2823,688375,0.0100,0.0000,256,0.000251,,
2824,688631,0.0100,0.0000,256,0.000264,,
2825,688887,0.0100,0.0000,256,0.000111,,
2826,689143,0.0100,0.0000,256,0.000109,,
2827,689399,0.0100,0.0000,256,0.000180,,
