episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2270,108756,0.0100,0.9613,11,0.002458,,
2271,108767,0.0100,0.9613,11,0.002180,,
2272,108778,0.0100,0.9613,11,0.004746,,
2273,108789,0.0100,0.9613,11,0.001337,,
2274,108800,0.0100,0.9613,11,0.002232,,
2275,108812,0.0100,0.9578,12,0.002306,,
2276,108823,0.0100,0.9613,11,0.002548,,
2277,108834,0.0100,0.9613,11,0.005733,,
2278,108845,0.0100,0.9613,11,0.001828,,
2279,108856,0.0100,0.9613,11,0.003102,,
2280,108867,0.0100,0.9613,11,0.002390,,
2281,108878,0.0100,0.9613,11,0.002679,,
2282,108889,0.0100,0.9613,11,0.007446,,
2283,108900,0.0100,0.9613,11,0.001457,,
2284,108911,0.0100,0.9613,11,0.004157,,
2285,108922,0.0100,0.9613,11,0.001898,,
2286,108933,0.0100,0.9613,11,0.002901,,
2287,108944,0.0100,0.9613,11,0.003613,,
2288,108955,0.0100,0.9613,11,0.002631,,
2289,108966,0.0100,0.9613,11,0.004986,,
2290,108977,0.0100,0.9613,11,0.004460,,
2291,108988,0.0100,0.9613,11,0.003228,,
2292,108999,0.0100,0.9613,11,0.002326,,
2293,109010,0.0100,0.9613,11,0.001685,,
2294,109021,0.0100,0.9613,11,0.002251,,
2295,109032,0.0100,0.9613,11,0.002972,,
2296,109043,0.0100,0.9613,11,0.004323,,
2297,109055,0.0100,0.9578,12,0.002695,,
2298,109066,0.0100,0.9613,11,0.002378,,
2299,109077,0.0100,0.9613,11,0.002532,,
2300,109088,0.0100,0.9613,11,0.001981,,
2301,109099,0.0100,0.9613,11,0.003306,,
2302,109110,0.0100,0.9613,11,0.004985,,
2303,109121,0.0100,0.9613,11,0.003744,,
2304,109132,0.0100,0.9613,11,0.002064,,
2305,109143,0.0100,0.9613,11,0.003996,,
2306,109154,0.0100,0.9613,11,0.003462,,
2307,109165,0.0100,0.9613,11,0.002686,,
2308,109176,0.0100,0.9613,11,0.002932,,
2309,109187,0.0100,0.9613,11,0.005053,,
2310,109198,0.0100,0.9613,11,0.004241,,
2311,109209,0.0100,0.9613,11,0.003450,,
2312,109220,0.0100,0.9613,11,0.002776,,
2313,109231,0.0100,0.9613,11,0.003577,,
2314,109242,0.0100,0.9613,11,0.002875,,
2315,109253,0.0100,0.9613,11,0.003027,,
2316,109264,0.0100,0.9613,11,0.002927,,
2317,109275,0.0100,0.9613,11,0.003266,,
2318,109286,0.0100,0.9613,11,0.003478,,
2319,109297,0.0100,0.9613,11,0.003287,,
2320,109308,0.0100,0.9613,11,0.002751,,
2321,109320,0.0100,0.9578,12,0.002781,,
2322,109333,0.0100,0.9543,13,0.002493,,
2323,109345,0.0100,0.9578,12,0.001755,,
2324,109356,0.0100,0.9613,11,0.003149,,
2325,109367,0.0100,0.9613,11,0.002498,,
2326,109378,0.0100,0.9613,11,0.001882,,
2327,109389,0.0100,0.9613,11,0.003275,,
2328,109400,0.0100,0.9613,11,0.001651,,
2329,109412,0.0100,0.9578,12,0.002188,,
2330,109423,0.0100,0.9613,11,0.002946,,
2331,109434,0.0100,0.9613,11,0.001840,,
2332,109445,0.0100,0.9613,11,0.002250,,
2333,109456,0.0100,0.9613,11,0.002905,,
2334,109467,0.0100,0.9613,11,0.004687,,
2335,109478,0.0100,0.9613,11,0.003172,,
2336,109489,0.0100,0.9613,11,0.005484,,
2337,109500,0.0100,0.9613,11,0.002016,,
2338,109511,0.0100,0.9613,11,0.003938,,
2339,109522,0.0100,0.9613,11,0.003258,,
2340,109535,0.0100,0.9543,13,0.003594,,
2341,109546,0.0100,0.9613,11,0.002920,,
2342,109557,0.0100,0.9613,11,0.002934,,
2343,109568,0.0100,0.9613,11,0.002502,,
2344,109579,0.0100,0.9613,11,0.002726,,
2345,109590,0.0100,0.9613,11,0.002366,,
2346,109601,0.0100,0.9613,11,0.001692,,
2347,109612,0.0100,0.9613,11,0.002791,,
2348,109623,0.0100,0.9613,11,0.002879,,
2349,109634,0.0100,0.9613,11,0.002298,,
2350,109645,0.0100,0.9613,11,0.002969,,
2351,109656,0.0100,0.9613,11,0.003436,,
2352,109667,0.0100,0.9613,11,0.003828,,
2353,109678,0.0100,0.9613,11,0.005357,,
2354,109689,0.0100,0.9613,11,0.002628,,
2355,109700,0.0100,0.9613,11,0.002588,,
2356,109711,0.0100,0.9613,11,0.001957,,
2357,109722,0.0100,0.9613,11,0.002270,,
2358,109733,0.0100,0.9613,11,0.004626,,
2359,109744,0.0100,0.9613,11,0.003194,,
2360,109755,0.0100,0.9613,11,0.003305,,
2361,109766,0.0100,0.9613,11,0.003493,,
2362,109777,0.0100,0.9613,11,0.007102,,
2363,109788,0.0100,0.9613,11,0.002990,,
2364,109799,0.0100,0.9613,11,0.002295,,
2365,109810,0.0100,0.9613,11,0.004970,,
2366,109821,0.0100,0.9613,11,0.002268,,
2367,109832,0.0100,0.9613,11,0.002187,,
2368,109843,0.0100,0.9613,11,0.005018,,
2369,109854,0.0100,0.9613,11,0.002580,,
2370,109866,0.0100,0.9578,12,0.001784,,
2371,109877,0.0100,0.9613,11,0.002559,,
2372,109888,0.0100,0.9613,11,0.002842,,
2373,109899,0.0100,0.9613,11,0.006223,,
2374,109910,0.0100,0.9613,11,0.003656,,
2375,109922,0.0100,0.9578,12,0.003940,,
2376,109933,0.0100,0.9613,11,0.004430,,
2377,109944,0.0100,0.9613,11,0.004660,,
2378,109955,0.0100,0.9613,11,0.004535,,
2379,109966,0.0100,0.9613,11,0.004579,,
2380,109989,0.0100,0.9191,23,0.003130,,
2381,110001,0.0100,0.9578,12,0.002661,,
2382,110013,0.0100,0.9578,12,0.002549,,
2383,110024,0.0100,0.9613,11,0.003141,,
2384,110035,0.0100,0.9613,11,0.003506,,
2385,110046,0.0100,0.9613,11,0.001691,,
2386,110057,0.0100,0.9613,11,0.002610,,
2387,110068,0.0100,0.9613,11,0.004884,,
2388,110079,0.0100,0.9613,11,0.004005,,
2389,110090,0.0100,0.9613,11,0.002099,,
2390,110101,0.0100,0.9613,11,0.002226,,
2391,110112,0.0100,0.9613,11,0.002022,,
2392,110123,0.0100,0.9613,11,0.003798,,
2393,110134,0.0100,0.9613,11,0.002076,,
2394,110147,0.0100,0.9543,13,0.002380,,
2395,110158,0.0100,0.9613,11,0.003626,,
2396,110170,0.0100,0.9578,12,0.006168,,
2397,110181,0.0100,0.9613,11,0.002910,,
2398,110192,0.0100,0.9613,11,0.004531,,
2399,110203,0.0100,0.9613,11,0.002694,,
2400,110214,0.0100,0.9613,11,0.001891,,
2401,110225,0.0100,0.9613,11,0.003148,,
2402,110236,0.0100,0.9613,11,0.004250,,
2403,110247,0.0100,0.9613,11,0.004881,,
2404,110258,0.0100,0.9613,11,0.004012,,
2405,110269,0.0100,0.9613,11,0.005270,,
2406,110308,0.0100,0.8629,39,0.003690,,
2407,110319,0.0100,0.9613,11,0.004260,,
2408,110330,0.0100,0.9613,11,0.002149,,
2409,110341,0.0100,0.9613,11,0.002976,,
2410,110353,0.0100,0.9578,12,0.001812,,
2411,110364,0.0100,0.9613,11,0.003293,,
2412,110375,0.0100,0.9613,11,0.002679,,
2413,110386,0.0100,0.9613,11,0.002991,,
2414,110397,0.0100,0.9613,11,0.004268,,
2415,110408,0.0100,0.9613,11,0.005463,,
2416,110419,0.0100,0.9613,11,0.004929,,
2417,110430,0.0100,0.9613,11,0.004681,,
2418,110441,0.0100,0.9613,11,0.004406,,
2419,110452,0.0100,0.9613,11,0.002086,,
2420,110463,0.0100,0.9613,11,0.003655,,
2421,110475,0.0100,0.9578,12,0.003402,,
2422,110486,0.0100,0.9613,11,0.002929,,
2423,110497,0.0100,0.9613,11,0.002326,,
2424,110508,0.0100,0.9613,11,0.007103,,
2425,110519,0.0100,0.9613,11,0.002877,,
2426,110530,0.0100,0.9613,11,0.007310,,
2427,110541,0.0100,0.9613,11,0.004673,,
2428,110552,0.0100,0.9613,11,0.003416,,
2429,110563,0.0100,0.9613,11,0.001342,,
2430,110574,0.0100,0.9613,11,0.002191,,
2431,110585,0.0100,0.9613,11,0.003373,,
2432,110597,0.0100,0.9578,12,0.004767,,
2433,110608,0.0100,0.9613,11,0.004414,,
2434,110619,0.0100,0.9613,11,0.002524,,
2435,110630,0.0100,0.9613,11,0.003036,,
2436,110642,0.0100,0.9578,12,0.002924,,
2437,110653,0.0100,0.9613,11,0.002124,,
2438,110664,0.0100,0.9613,11,0.005466,,
2439,110675,0.0100,0.9613,11,0.002690,,
2440,110686,0.0100,0.9613,11,0.003409,,
2441,110697,0.0100,0.9613,11,0.001974,,
2442,110708,0.0100,0.9613,11,0.002727,,
2443,110719,0.0100,0.9613,11,0.003086,,
2444,110730,0.0100,0.9613,11,0.002354,,
2445,110741,0.0100,0.9613,11,0.002070,,
2446,110752,0.0100,0.9613,11,0.002029,,
2447,110763,0.0100,0.9613,11,0.001852,,
2448,110774,0.0100,0.9613,11,0.003868,,
2449,110785,0.0100,0.9613,11,0.004248,,
2450,110796,0.0100,0.9613,11,0.001596,,
2451,110807,0.0100,0.9613,11,0.002086,,
2452,110818,0.0100,0.9613,11,0.004543,,
2453,110829,0.0100,0.9613,11,0.002565,,
2454,110840,0.0100,0.9613,11,0.002654,,
2455,110851,0.0100,0.9613,11,0.003341,,
2456,110862,0.0100,0.9613,11,0.002432,,
2457,110873,0.0100,0.9613,11,0.003837,,
2458,110885,0.0100,0.9578,12,0.002507,,
2459,110896,0.0100,0.9613,11,0.001733,,
2460,110907,0.0100,0.9613,11,0.003506,,
2461,110918,0.0100,0.9613,11,0.002723,,
2462,110930,0.0100,0.9578,12,0.004355,,
2463,110941,0.0100,0.9613,11,0.001176,,
2464,110952,0.0100,0.9613,11,0.004547,,
2465,110963,0.0100,0.9613,11,0.002034,,
2466,110974,0.0100,0.9613,11,0.001782,,
2467,110987,0.0100,0.9543,13,0.003352,,
2468,110998,0.0100,0.9613,11,0.003010,,
2469,111009,0.0100,0.9613,11,0.002073,,
2470,111020,0.0100,0.9613,11,0.006505,,
2471,111031,0.0100,0.9613,11,0.003887,,
2472,111042,0.0100,0.9613,11,0.002716,,
2473,111053,0.0100,0.9613,11,0.002039,,
2474,111064,0.0100,0.9613,11,0.003035,,
2475,111075,0.0100,0.9613,11,0.002418,,
2476,111086,0.0100,0.9613,11,0.004334,,
2477,111097,0.0100,0.9613,11,0.003130,,
2478,111108,0.0100,0.9613,11,0.003743,,
2479,111119,0.0100,0.9613,11,0.008002,,
2480,111130,0.0100,0.9613,11,0.002803,,
2481,111141,0.0100,0.9613,11,0.002043,,
2482,111152,0.0100,0.9613,11,0.002174,,
2483,111163,0.0100,0.9613,11,0.003739,,
2484,111176,0.0100,0.9543,13,0.003381,,
2485,111187,0.0100,0.9613,11,0.005698,,
2486,111198,0.0100,0.9613,11,0.005644,,
2487,111209,0.0100,0.9613,11,0.001729,,
2488,111220,0.0100,0.9613,11,0.002944,,
2489,111231,0.0100,0.9613,11,0.004081,,
2490,111242,0.0100,0.9613,11,0.001733,,
2491,111253,0.0100,0.9613,11,0.004333,,
2492,111264,0.0100,0.9613,11,0.002329,,
2493,111275,0.0100,0.9613,11,0.003971,,
2494,111289,0.0100,0.9508,14,0.004138,,
2495,111300,0.0100,0.9613,11,0.004268,,
2496,111311,0.0100,0.9613,11,0.002583,,
2497,111322,0.0100,0.9613,11,0.001817,,
2498,111333,0.0100,0.9613,11,0.002203,,
2499,111344,0.0100,0.9613,11,0.003529,,
2500,111355,0.0100,0.9613,11,0.001585,1.0000,0.9613
2501,111366,0.0100,0.9613,11,0.004702,,
2502,111377,0.0100,0.9613,11,0.002278,,
2503,111388,0.0100,0.9613,11,0.002634,,
2504,111399,0.0100,0.9613,11,0.002044,,
2505,111410,0.0100,0.9613,11,0.001615,,
2506,111421,0.0100,0.9613,11,0.002374,,
2507,111432,0.0100,0.9613,11,0.002264,,
2508,111443,0.0100,0.9613,11,0.001663,,
2509,111454,0.0100,0.9613,11,0.003219,,
2510,111465,0.0100,0.9613,11,0.003778,,
2511,111476,0.0100,0.9613,11,0.009891,,
2512,111487,0.0100,0.9613,11,0.001905,,
2513,111498,0.0100,0.9613,11,0.002916,,
2514,111509,0.0100,0.9613,11,0.003037,,
2515,111520,0.0100,0.9613,11,0.004759,,
2516,111531,0.0100,0.9613,11,0.003437,,
2517,111542,0.0100,0.9613,11,0.002820,,
2518,111553,0.0100,0.9613,11,0.001939,,
2519,111564,0.0100,0.9613,11,0.002853,,
2520,111575,0.0100,0.9613,11,0.004079,,
2521,111586,0.0100,0.9613,11,0.003720,,
2522,111597,0.0100,0.9613,11,0.001773,,
2523,111608,0.0100,0.9613,11,0.002502,,
2524,111620,0.0100,0.9578,12,0.002664,,
2525,111631,0.0100,0.9613,11,0.002057,,
2526,111642,0.0100,0.9613,11,0.001734,,
2527,111653,0.0100,0.9613,11,0.003014,,
2528,111664,0.0100,0.9613,11,0.001964,,
2529,111675,0.0100,0.9613,11,0.002115,,
2530,111686,0.0100,0.9613,11,0.005496,,
2531,111697,0.0100,0.9613,11,0.002773,,
2532,111708,0.0100,0.9613,11,0.004096,,
2533,111719,0.0100,0.9613,11,0.003837,,
2534,111731,0.0100,0.9578,12,0.005121,,
2535,111742,0.0100,0.9613,11,0.001904,,
2536,111753,0.0100,0.9613,11,0.002563,,
2537,111764,0.0100,0.9613,11,0.001528,,
2538,111775,0.0100,0.9613,11,0.001715,,
2539,111786,0.0100,0.9613,11,0.003466,,
2540,111797,0.0100,0.9613,11,0.005839,,
2541,111808,0.0100,0.9613,11,0.002188,,
2542,111819,0.0100,0.9613,11,0.002491,,
2543,111830,0.0100,0.9613,11,0.002284,,
2544,111841,0.0100,0.9613,11,0.003234,,
2545,111853,0.0100,0.9578,12,0.002547,,
2546,111864,0.0100,0.9613,11,0.002110,,
2547,111875,0.0100,0.9613,11,0.002595,,
2548,111886,0.0100,0.9613,11,0.002326,,
2549,111899,0.0100,0.9543,13,0.002273,,
2550,111910,0.0100,0.9613,11,0.001291,,
2551,111921,0.0100,0.9613,11,0.001478,,
2552,111932,0.0100,0.9613,11,0.007602,,
2553,111943,0.0100,0.9613,11,0.006591,,
2554,111954,0.0100,0.9613,11,0.002421,,
2555,111965,0.0100,0.9613,11,0.003969,,
2556,111976,0.0100,0.9613,11,0.006095,,
2557,111987,0.0100,0.9613,11,0.002619,,
2558,111998,0.0100,0.9613,11,0.004009,,
2559,112009,0.0100,0.9613,11,0.002729,,
2560,112020,0.0100,0.9613,11,0.002975,,
2561,112031,0.0100,0.9613,11,0.002050,,
2562,112042,0.0100,0.9613,11,0.003185,,
2563,112053,0.0100,0.9613,11,0.003837,,
2564,112064,0.0100,0.9613,11,0.003288,,
2565,112075,0.0100,0.9613,11,0.003142,,
2566,112086,0.0100,0.9613,11,0.003869,,
2567,112097,0.0100,0.9613,11,0.002183,,
2568,112108,0.0100,0.9613,11,0.006371,,
2569,112121,0.0100,0.9543,13,0.003344,,
2570,112132,0.0100,0.9613,11,0.006020,,
2571,112143,0.0100,0.9613,11,0.004025,,
2572,112154,0.0100,0.9613,11,0.003670,,
2573,112167,0.0100,0.9543,13,0.004045,,
2574,112178,0.0100,0.9613,11,0.002884,,
2575,112189,0.0100,0.9613,11,0.002723,,
2576,112200,0.0100,0.9613,11,0.003715,,
2577,112211,0.0100,0.9613,11,0.003650,,
2578,112223,0.0100,0.9578,12,0.004792,,
2579,112234,0.0100,0.9613,11,0.003979,,
2580,112245,0.0100,0.9613,11,0.003410,,
2581,112256,0.0100,0.9613,11,0.001635,,
2582,112267,0.0100,0.9613,11,0.003894,,
2583,112278,0.0100,0.9613,11,0.003340,,
2584,112289,0.0100,0.9613,11,0.003478,,
2585,112300,0.0100,0.9613,11,0.003233,,
2586,112311,0.0100,0.9613,11,0.003136,,
2587,112322,0.0100,0.9613,11,0.002691,,
2588,112333,0.0100,0.9613,11,0.002079,,
2589,112344,0.0100,0.9613,11,0.002548,,
2590,112355,0.0100,0.9613,11,0.002272,,
2591,112366,0.0100,0.9613,11,0.003034,,
2592,112377,0.0100,0.9613,11,0.002295,,
2593,112388,0.0100,0.9613,11,0.004567,,
2594,112399,0.0100,0.9613,11,0.003977,,
2595,112410,0.0100,0.9613,11,0.003265,,
2596,112421,0.0100,0.9613,11,0.002567,,
2597,112436,0.0100,0.9473,15,0.003622,,
2598,112447,0.0100,0.9613,11,0.002428,,
2599,112458,0.0100,0.9613,11,0.002392,,
2600,112469,0.0100,0.9613,11,0.004545,,
2601,112480,0.0100,0.9613,11,0.002266,,
2602,112491,0.0100,0.9613,11,0.003886,,
2603,112502,0.0100,0.9613,11,0.005637,,
2604,112513,0.0100,0.9613,11,0.002154,,
2605,112524,0.0100,0.9613,11,0.003768,,
2606,112535,0.0100,0.9613,11,0.003430,,
2607,112546,0.0100,0.9613,11,0.003938,,
2608,112557,0.0100,0.9613,11,0.002892,,
2609,112568,0.0100,0.9613,11,0.002542,,
2610,112579,0.0100,0.9613,11,0.002964,,
2611,112590,0.0100,0.9613,11,0.001792,,
2612,112602,0.0100,0.9578,12,0.005041,,
2613,112613,0.0100,0.9613,11,0.002135,,
2614,112624,0.0100,0.9613,11,0.003305,,
2615,112635,0.0100,0.9613,11,0.004038,,
2616,112646,0.0100,0.9613,11,0.001886,,
2617,112657,0.0100,0.9613,11,0.002891,,
2618,112668,0.0100,0.9613,11,0.003230,,
2619,112679,0.0100,0.9613,11,0.005001,,
2620,112690,0.0100,0.9613,11,0.002662,,
2621,112701,0.0100,0.9613,11,0.002801,,
2622,112712,0.0100,0.9613,11,0.003843,,
2623,112723,0.0100,0.9613,11,0.001876,,
2624,112734,0.0100,0.9613,11,0.002570,,
2625,112745,0.0100,0.9613,11,0.005495,,
2626,112756,0.0100,0.9613,11,0.002909,,
2627,112767,0.0100,0.9613,11,0.002997,,
2628,112778,0.0100,0.9613,11,0.004773,,
2629,112789,0.0100,0.9613,11,0.002354,,
2630,112802,0.0100,0.9543,13,0.003013,,
2631,112813,0.0100,0.9613,11,0.001971,,
2632,112824,0.0100,0.9613,11,0.002510,,
2633,112835,0.0100,0.9613,11,0.002255,,
2634,112846,0.0100,0.9613,11,0.002293,,
2635,112857,0.0100,0.9613,11,0.002431,,
2636,112868,0.0100,0.9613,11,0.002294,,
2637,112879,0.0100,0.9613,11,0.003032,,
2638,112890,0.0100,0.9613,11,0.007985,,
2639,112901,0.0100,0.9613,11,0.005482,,
2640,112914,0.0100,0.9543,13,0.002789,,
2641,112925,0.0100,0.9613,11,0.002346,,
2642,112936,0.0100,0.9613,11,0.002644,,
2643,112947,0.0100,0.9613,11,0.003122,,
2644,112958,0.0100,0.9613,11,0.003726,,
2645,112969,0.0100,0.9613,11,0.003302,,
2646,112980,0.0100,0.9613,11,0.002479,,
2647,112991,0.0100,0.9613,11,0.003743,,
2648,113002,0.0100,0.9613,11,0.004307,,
2649,113013,0.0100,0.9613,11,0.002034,,
2650,113024,0.0100,0.9613,11,0.004258,,
2651,113035,0.0100,0.9613,11,0.004096,,
2652,113046,0.0100,0.9613,11,0.003151,,
2653,113059,0.0100,0.9543,13,0.003300,,
2654,113070,0.0100,0.9613,11,0.002804,,
2655,113081,0.0100,0.9613,11,0.003702,,
2656,113092,0.0100,0.9613,11,0.003581,,
2657,113103,0.0100,0.9613,11,0.002443,,
2658,113114,0.0100,0.9613,11,0.003049,,
2659,113125,0.0100,0.9613,11,0.005256,,
2660,113136,0.0100,0.9613,11,0.002323,,
2661,113147,0.0100,0.9613,11,0.004547,,
2662,113158,0.0100,0.9613,11,0.002676,,
2663,113169,0.0100,0.9613,11,0.002890,,
2664,113180,0.0100,0.9613,11,0.002478,,
2665,113191,0.0100,0.9613,11,0.002739,,
2666,113202,0.0100,0.9613,11,0.002451,,
2667,113213,0.0100,0.9613,11,0.004039,,
2668,113224,0.0100,0.9613,11,0.002543,,
2669,113235,0.0100,0.9613,11,0.003656,,
2670,113246,0.0100,0.9613,11,0.003382,,
2671,113257,0.0100,0.9613,11,0.003022,,
2672,113268,0.0100,0.9613,11,0.001998,,
2673,113279,0.0100,0.9613,11,0.003819,,
2674,113290,0.0100,0.9613,11,0.005543,,
2675,113301,0.0100,0.9613,11,0.002014,,
2676,113312,0.0100,0.9613,11,0.007337,,
2677,113323,0.0100,0.9613,11,0.002336,,
2678,113334,0.0100,0.9613,11,0.003307,,
2679,113345,0.0100,0.9613,11,0.003996,,
2680,113356,0.0100,0.9613,11,0.002484,,
2681,113367,0.0100,0.9613,11,0.002327,,
2682,113378,0.0100,0.9613,11,0.004167,,
2683,113389,0.0100,0.9613,11,0.002650,,
2684,113400,0.0100,0.9613,11,0.002663,,
2685,113411,0.0100,0.9613,11,0.002759,,
2686,113422,0.0100,0.9613,11,0.003712,,
2687,113433,0.0100,0.9613,11,0.002710,,
2688,113444,0.0100,0.9613,11,0.003315,,
2689,113455,0.0100,0.9613,11,0.001842,,
2690,113467,0.0100,0.9578,12,0.005202,,
2691,113478,0.0100,0.9613,11,0.001188,,
2692,113489,0.0100,0.9613,11,0.003257,,
2693,113500,0.0100,0.9613,11,0.003451,,
2694,113511,0.0100,0.9613,11,0.003327,,
2695,113522,0.0100,0.9613,11,0.002648,,
2696,113533,0.0100,0.9613,11,0.001275,,
2697,113544,0.0100,0.9613,11,0.003090,,
2698,113555,0.0100,0.9613,11,0.002431,,
2699,113566,0.0100,0.9613,11,0.005460,,
2700,113577,0.0100,0.9613,11,0.002364,,
2701,113613,0.0100,0.8734,36,0.002666,,
2702,113624,0.0100,0.9613,11,0.002553,,
2703,113636,0.0100,0.9578,12,0.002304,,
2704,113647,0.0100,0.9613,11,0.003412,,
2705,113658,0.0100,0.9613,11,0.002574,,
2706,113669,0.0100,0.9613,11,0.001982,,
2707,113680,0.0100,0.9613,11,0.003474,,
2708,113691,0.0100,0.9613,11,0.003475,,
2709,113702,0.0100,0.9613,11,0.002337,,
2710,113713,0.0100,0.9613,11,0.003186,,
2711,113724,0.0100,0.9613,11,0.004893,,
2712,113735,0.0100,0.9613,11,0.002952,,
2713,113746,0.0100,0.9613,11,0.003370,,
2714,113757,0.0100,0.9613,11,0.002473,,
2715,113769,0.0100,0.9578,12,0.003108,,
2716,113780,0.0100,0.9613,11,0.002928,,
2717,113791,0.0100,0.9613,11,0.002524,,
2718,113802,0.0100,0.9613,11,0.002156,,
2719,113813,0.0100,0.9613,11,0.002406,,
2720,113824,0.0100,0.9613,11,0.002722,,
2721,113835,0.0100,0.9613,11,0.003505,,
2722,113846,0.0100,0.9613,11,0.003747,,
2723,113857,0.0100,0.9613,11,0.001403,,
2724,113868,0.0100,0.9613,11,0.005811,,
2725,113879,0.0100,0.9613,11,0.004245,,
2726,113904,0.0100,0.9121,25,0.003272,,
2727,113915,0.0100,0.9613,11,0.004712,,
2728,113926,0.0100,0.9613,11,0.002436,,
2729,113937,0.0100,0.9613,11,0.005345,,
2730,113948,0.0100,0.9613,11,0.001781,,
2731,113959,0.0100,0.9613,11,0.003318,,
2732,113970,0.0100,0.9613,11,0.002110,,
2733,113981,0.0100,0.9613,11,0.006343,,
2734,113993,0.0100,0.9578,12,0.002956,,
2735,114004,0.0100,0.9613,11,0.004262,,
2736,114015,0.0100,0.9613,11,0.003307,,
2737,114026,0.0100,0.9613,11,0.003336,,
2738,114037,0.0100,0.9613,11,0.002891,,
2739,114048,0.0100,0.9613,11,0.003577,,
2740,114059,0.0100,0.9613,11,0.003124,,
2741,114070,0.0100,0.9613,11,0.003458,,
2742,114081,0.0100,0.9613,11,0.003276,,
2743,114092,0.0100,0.9613,11,0.005130,,
2744,114103,0.0100,0.9613,11,0.001300,,
2745,114114,0.0100,0.9613,11,0.003451,,
2746,114125,0.0100,0.9613,11,0.001929,,
2747,114136,0.0100,0.9613,11,0.002410,,
2748,114147,0.0100,0.9613,11,0.003898,,
2749,114158,0.0100,0.9613,11,0.004131,,
2750,114169,0.0100,0.9613,11,0.003781,,
2751,114180,0.0100,0.9613,11,0.001312,,
2752,114191,0.0100,0.9613,11,0.003392,,
2753,114202,0.0100,0.9613,11,0.003880,,
2754,114213,0.0100,0.9613,11,0.004761,,
2755,114224,0.0100,0.9613,11,0.001794,,
2756,114235,0.0100,0.9613,11,0.003980,,
2757,114246,0.0100,0.9613,11,0.001758,,
2758,114257,0.0100,0.9613,11,0.003339,,
2759,114268,0.0100,0.9613,11,0.004425,,
2760,114279,0.0100,0.9613,11,0.002591,,
2761,114290,0.0100,0.9613,11,0.004404,,
2762,114301,0.0100,0.9613,11,0.003645,,
2763,114312,0.0100,0.9613,11,0.001924,,
2764,114323,0.0100,0.9613,11,0.004641,,
2765,114334,0.0100,0.9613,11,0.001569,,
2766,114345,0.0100,0.9613,11,0.003578,,
2767,114356,0.0100,0.9613,11,0.005185,,
2768,114367,0.0100,0.9613,11,0.005449,,
2769,114378,0.0100,0.9613,11,0.002618,,
2770,114389,0.0100,0.9613,11,0.002980,,
2771,114400,0.0100,0.9613,11,0.004328,,
2772,114411,0.0100,0.9613,11,0.005840,,
2773,114422,0.0100,0.9613,11,0.002672,,
2774,114433,0.0100,0.9613,11,0.003507,,
2775,114444,0.0100,0.9613,11,0.002997,,
2776,114455,0.0100,0.9613,11,0.004321,,
2777,114466,0.0100,0.9613,11,0.003479,,
2778,114477,0.0100,0.9613,11,0.004653,,
2779,114488,0.0100,0.9613,11,0.003480,,
2780,114499,0.0100,0.9613,11,0.002080,,
2781,114510,0.0100,0.9613,11,0.002585,,
2782,114521,0.0100,0.9613,11,0.002265,,
2783,114532,0.0100,0.9613,11,0.002059,,
2784,114543,0.0100,0.9613,11,0.002671,,
2785,114554,0.0100,0.9613,11,0.002544,,
2786,114565,0.0100,0.9613,11,0.003162,,
2787,114576,0.0100,0.9613,11,0.003397,,
2788,114587,0.0100,0.9613,11,0.004213,,
2789,114598,0.0100,0.9613,11,0.002629,,
2790,114611,0.0100,0.9543,13,0.002103,,
2791,114622,0.0100,0.9613,11,0.001247,,
2792,114633,0.0100,0.9613,11,0.002109,,
2793,114644,0.0100,0.9613,11,0.002546,,
2794,114657,0.0100,0.9543,13,0.003782,,
2795,114668,0.0100,0.9613,11,0.005171,,
2796,114679,0.0100,0.9613,11,0.002104,,
2797,114690,0.0100,0.9613,11,0.002129,,
2798,114701,0.0100,0.9613,11,0.003963,,
2799,114712,0.0100,0.9613,11,0.003972,,
2800,114723,0.0100,0.9613,11,0.005450,,
2801,114734,0.0100,0.9613,11,0.003882,,
2802,114749,0.0100,0.9473,15,0.003192,,
2803,114760,0.0100,0.9613,11,0.002634,,
2804,114771,0.0100,0.9613,11,0.002848,,
2805,114782,0.0100,0.9613,11,0.003539,,
2806,114793,0.0100,0.9613,11,0.003655,,
2807,114804,0.0100,0.9613,11,0.002129,,
2808,114815,0.0100,0.9613,11,0.004054,,
2809,114826,0.0100,0.9613,11,0.002416,,
2810,114837,0.0100,0.9613,11,0.003570,,
2811,114848,0.0100,0.9613,11,0.002544,,
2812,114859,0.0100,0.9613,11,0.004327,,
2813,114870,0.0100,0.9613,11,0.002570,,
2814,114881,0.0100,0.9613,11,0.002529,,
2815,114892,0.0100,0.9613,11,0.002793,,
2816,114903,0.0100,0.9613,11,0.002464,,
2817,114914,0.0100,0.9613,11,0.003788,,
2818,114925,0.0100,0.9613,11,0.002760,,
2819,114936,0.0100,0.9613,11,0.002952,,
2820,114947,0.0100,0.9613,11,0.003045,,
2821,114958,0.0100,0.9613,11,0.003213,,
2822,114969,0.0100,0.9613,11,0.006195,,
2823,114981,0.0100,0.9578,12,0.003794,,
2824,114992,0.0100,0.9613,11,0.003409,,
2825,115003,0.0100,0.9613,11,0.003368,,
2826,115014,0.0100,0.9613,11,0.004822,,
2827,115025,0.0100,0.9613,11,0.003663,,
