episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2270,78798,0.0256,0.9613,11,0.002995,,
2271,78809,0.0255,0.9613,11,0.004164,,
2272,78820,0.0254,0.9613,11,0.003004,,
2273,78831,0.0252,0.9613,11,0.003432,,
2274,78842,0.0251,0.9613,11,0.003191,,
2275,78877,0.0247,0.8770,35,0.002577,,
2276,78888,0.0246,0.9613,11,0.001983,,
2277,78926,0.0241,0.8664,38,0.002192,,
2278,78937,0.0239,0.9613,11,0.003398,,
2279,78948,0.0238,0.9613,11,0.001610,,
2280,78959,0.0237,0.9613,11,0.001941,,
2281,78970,0.0235,0.9613,11,0.004039,,
2282,78981,0.0234,0.9613,11,0.003007,,
2283,78992,0.0233,0.9613,11,0.002357,,
2284,79003,0.0231,0.9613,11,0.004514,,
2285,79014,0.0230,0.9613,11,0.002092,,
2286,79025,0.0228,0.9613,11,0.002544,,
2287,79037,0.0227,0.9578,12,0.004256,,
2288,79050,0.0225,0.9543,13,0.004023,,
2289,79193,0.0207,0.4973,143,0.002934,,
2290,79206,0.0206,0.9543,13,0.002145,,
2291,79217,0.0204,0.9613,11,0.004835,,
2292,79228,0.0203,0.9613,11,0.002634,,
2293,79239,0.0202,0.9613,11,0.002963,,
2294,79250,0.0200,0.9613,11,0.005207,,
2295,79261,0.0199,0.9613,11,0.003284,,
2296,79272,0.0198,0.9613,11,0.002419,,
2297,79365,0.0186,0.6730,93,0.003620,,
2298,79393,0.0183,0.9016,28,0.004140,,
2299,79404,0.0182,0.9613,11,0.002303,,
2300,79415,0.0180,0.9613,11,0.005118,,
2301,79426,0.0179,0.9613,11,0.002554,,
2302,79438,0.0177,0.9578,12,0.002136,,
2303,79449,0.0176,0.9613,11,0.004219,,
2304,79460,0.0175,0.9613,11,0.003508,,
2305,79471,0.0173,0.9613,11,0.002825,,
2306,79482,0.0172,0.9613,11,0.002615,,
2307,79494,0.0170,0.9578,12,0.004760,,
2308,79505,0.0169,0.9613,11,0.003829,,
2309,79516,0.0168,0.9613,11,0.002306,,
2310,79527,0.0166,0.9613,11,0.002586,,
2311,79541,0.0164,0.9508,14,0.002626,,
2312,79552,0.0163,0.9613,11,0.002078,,
2313,79563,0.0162,0.9613,11,0.001808,,
2314,79574,0.0160,0.9613,11,0.004788,,
2315,79675,0.0148,0.6449,101,0.003286,,
2316,79686,0.0147,0.9613,11,0.002529,,
2317,79697,0.0145,0.9613,11,0.002467,,
2318,79708,0.0144,0.9613,11,0.008476,,
2319,79719,0.0143,0.9613,11,0.002082,,
2320,79730,0.0141,0.9613,11,0.002247,,
2321,79741,0.0140,0.9613,11,0.004389,,
2322,79752,0.0139,0.9613,11,0.002046,,
2323,79769,0.0136,0.9402,17,0.002302,,
2324,79781,0.0135,0.9578,12,0.003911,,
2325,79792,0.0134,0.9613,11,0.002740,,
2326,79803,0.0132,0.9613,11,0.001838,,
2327,79815,0.0131,0.9578,12,0.002536,,
2328,79826,0.0129,0.9613,11,0.003284,,
2329,79837,0.0128,0.9613,11,0.002798,,
2330,79848,0.0127,0.9613,11,0.002422,,
2331,79859,0.0125,0.9613,11,0.002126,,
2332,79901,0.0120,0.8523,42,0.002168,,
2333,79912,0.0119,0.9613,11,0.002576,,
2334,79923,0.0117,0.9613,11,0.002314,,
2335,79934,0.0116,0.9613,11,0.002717,,
2336,79945,0.0114,0.9613,11,0.002342,,
2337,79956,0.0113,0.9613,11,0.003051,,
2338,79967,0.0112,0.9613,11,0.002937,,
2339,79978,0.0110,0.9613,11,0.003125,,
2340,79989,0.0109,0.9613,11,0.002926,,
2341,80009,0.0106,0.9297,20,0.003861,,
2342,80021,0.0105,0.9578,12,0.002970,,
2343,80032,0.0104,0.9613,11,0.002060,,
2344,80043,0.0102,0.9613,11,0.005141,,
2345,80157,0.0100,0.5992,114,0.004897,,
2346,80413,0.0100,0.0000,256,0.004202,,
2347,80609,0.0100,0.3109,196,0.004734,,
2348,80620,0.0100,0.9613,11,0.011861,,
2349,80631,0.0100,0.9613,11,0.003152,,
2350,80642,0.0100,0.9613,11,0.003409,,
2351,80653,0.0100,0.9613,11,0.002086,,
2352,80664,0.0100,0.9613,11,0.006896,,
2353,80677,0.0100,0.9543,13,0.002980,,
2354,80933,0.0100,0.0000,256,0.004511,,
2355,80948,0.0100,0.9473,15,0.004870,,
2356,81029,0.0100,0.7152,81,0.003984,,
2357,81040,0.0100,0.9613,11,0.002537,,
2358,81051,0.0100,0.9613,11,0.006152,,
2359,81062,0.0100,0.9613,11,0.008328,,
2360,81073,0.0100,0.9613,11,0.002857,,
2361,81084,0.0100,0.9613,11,0.003403,,
2362,81095,0.0100,0.9613,11,0.003149,,
2363,81177,0.0100,0.7117,82,0.003350,,
2364,81190,0.0100,0.9543,13,0.003523,,
2365,81233,0.0100,0.8488,43,0.004355,,
2366,81244,0.0100,0.9613,11,0.002579,,
2367,81255,0.0100,0.9613,11,0.002272,,
2368,81266,0.0100,0.9613,11,0.002964,,
2369,81277,0.0100,0.9613,11,0.005723,,
2370,81288,0.0100,0.9613,11,0.001967,,
2371,81299,0.0100,0.9613,11,0.001958,,
2372,81310,0.0100,0.9613,11,0.004275,,
2373,81321,0.0100,0.9613,11,0.002572,,
2374,81332,0.0100,0.9613,11,0.002878,,
2375,81343,0.0100,0.9613,11,0.003012,,
2376,81354,0.0100,0.9613,11,0.007443,,
2377,81365,0.0100,0.9613,11,0.003029,,
2378,81376,0.0100,0.9613,11,0.004345,,
2379,81387,0.0100,0.9613,11,0.007940,,
2380,81398,0.0100,0.9613,11,0.003137,,
2381,81409,0.0100,0.9613,11,0.003093,,
2382,81420,0.0100,0.9613,11,0.004203,,
2383,81431,0.0100,0.9613,11,0.002248,,
2384,81442,0.0100,0.9613,11,0.003941,,
2385,81453,0.0100,0.9613,11,0.002502,,
2386,81464,0.0100,0.9613,11,0.004142,,
2387,81475,0.0100,0.9613,11,0.006466,,
2388,81486,0.0100,0.9613,11,0.002394,,
2389,81497,0.0100,0.9613,11,0.003597,,
2390,81508,0.0100,0.9613,11,0.012038,,
2391,81519,0.0100,0.9613,11,0.003952,,
2392,81530,0.0100,0.9613,11,0.004360,,
2393,81541,0.0100,0.9613,11,0.002271,,
2394,81552,0.0100,0.9613,11,0.002366,,
2395,81563,0.0100,0.9613,11,0.002108,,
2396,81574,0.0100,0.9613,11,0.004451,,
2397,81585,0.0100,0.9613,11,0.005097,,
2398,81596,0.0100,0.9613,11,0.003245,,
2399,81608,0.0100,0.9578,12,0.003099,,
2400,81619,0.0100,0.9613,11,0.002547,,
2401,81630,0.0100,0.9613,11,0.002884,,
2402,81641,0.0100,0.9613,11,0.002161,,
2403,81652,0.0100,0.9613,11,0.002652,,
2404,81663,0.0100,0.9613,11,0.002696,,
2405,81674,0.0100,0.9613,11,0.002720,,
2406,81688,0.0100,0.9508,14,0.002544,,
2407,81699,0.0100,0.9613,11,0.003862,,
2408,81710,0.0100,0.9613,11,0.003067,,
2409,81721,0.0100,0.9613,11,0.002856,,
2410,81732,0.0100,0.9613,11,0.008549,,
2411,81743,0.0100,0.9613,11,0.002741,,
2412,81754,0.0100,0.9613,11,0.002527,,
2413,81765,0.0100,0.9613,11,0.002016,,
2414,81776,0.0100,0.9613,11,0.002695,,
2415,81787,0.0100,0.9613,11,0.002302,,
2416,81799,0.0100,0.9578,12,0.002672,,
2417,81810,0.0100,0.9613,11,0.003741,,
2418,81821,0.0100,0.9613,11,0.005248,,
2419,81832,0.0100,0.9613,11,0.008401,,
2420,81845,0.0100,0.9543,13,0.004548,,
2421,81856,0.0100,0.9613,11,0.002910,,
2422,81867,0.0100,0.9613,11,0.003002,,
2423,81878,0.0100,0.9613,11,0.002932,,
2424,81889,0.0100,0.9613,11,0.006647,,
2425,81900,0.0100,0.9613,11,0.002519,,
2426,81911,0.0100,0.9613,11,0.002451,,
2427,81922,0.0100,0.9613,11,0.002579,,
2428,81933,0.0100,0.9613,11,0.002100,,
2429,81944,0.0100,0.9613,11,0.002502,,
2430,81955,0.0100,0.9613,11,0.002840,,
2431,81966,0.0100,0.9613,11,0.002994,,
2432,81977,0.0100,0.9613,11,0.004926,,
2433,81988,0.0100,0.9613,11,0.002977,,
2434,81999,0.0100,0.9613,11,0.003078,,
2435,82010,0.0100,0.9613,11,0.002088,,
2436,82021,0.0100,0.9613,11,0.003326,,
2437,82032,0.0100,0.9613,11,0.004442,,
2438,82043,0.0100,0.9613,11,0.004165,,
2439,82055,0.0100,0.9578,12,0.002210,,
2440,82066,0.0100,0.9613,11,0.002754,,
2441,82077,0.0100,0.9613,11,0.002342,,
2442,82088,0.0100,0.9613,11,0.003086,,
2443,82099,0.0100,0.9613,11,0.002538,,
2444,82110,0.0100,0.9613,11,0.001926,,
2445,82121,0.0100,0.9613,11,0.002404,,
2446,82132,0.0100,0.9613,11,0.002851,,
2447,82143,0.0100,0.9613,11,0.006692,,
2448,82154,0.0100,0.9613,11,0.002850,,
2449,82165,0.0100,0.9613,11,0.002355,,
2450,82177,0.0100,0.9578,12,0.004668,,
2451,82191,0.0100,0.9508,14,0.003619,,
2452,82202,0.0100,0.9613,11,0.003696,,
2453,82213,0.0100,0.9613,11,0.002955,,
2454,82224,0.0100,0.9613,11,0.002517,,
2455,82235,0.0100,0.9613,11,0.002680,,
2456,82247,0.0100,0.9578,12,0.002538,,
2457,82258,0.0100,0.9613,11,0.003102,,
2458,82269,0.0100,0.9613,11,0.004310,,
2459,82280,0.0100,0.9613,11,0.005910,,
2460,82291,0.0100,0.9613,11,0.002461,,
2461,82302,0.0100,0.9613,11,0.008253,,
2462,82313,0.0100,0.9613,11,0.002328,,
2463,82324,0.0100,0.9613,11,0.002231,,
2464,82335,0.0100,0.9613,11,0.002169,,
2465,82346,0.0100,0.9613,11,0.002189,,
2466,82357,0.0100,0.9613,11,0.002440,,
2467,82368,0.0100,0.9613,11,0.002215,,
2468,82379,0.0100,0.9613,11,0.001943,,
2469,82391,0.0100,0.9578,12,0.002143,,
2470,82402,0.0100,0.9613,11,0.002946,,
2471,82413,0.0100,0.9613,11,0.002262,,
2472,82424,0.0100,0.9613,11,0.001396,,
2473,82435,0.0100,0.9613,11,0.002202,,
2474,82446,0.0100,0.9613,11,0.004631,,
2475,82457,0.0100,0.9613,11,0.004799,,
2476,82468,0.0100,0.9613,11,0.002834,,
2477,82479,0.0100,0.9613,11,0.002453,,
2478,82490,0.0100,0.9613,11,0.002802,,
2479,82501,0.0100,0.9613,11,0.003713,,
2480,82512,0.0100,0.9613,11,0.002729,,
2481,82523,0.0100,0.9613,11,0.006193,,
2482,82534,0.0100,0.9613,11,0.004565,,
2483,82545,0.0100,0.9613,11,0.003892,,
2484,82556,0.0100,0.9613,11,0.008079,,
2485,82567,0.0100,0.9613,11,0.005263,,
2486,82578,0.0100,0.9613,11,0.006698,,
2487,82589,0.0100,0.9613,11,0.002817,,
2488,82600,0.0100,0.9613,11,0.003294,,
2489,82611,0.0100,0.9613,11,0.003454,,
2490,82622,0.0100,0.9613,11,0.002198,,
2491,82633,0.0100,0.9613,11,0.002763,,
2492,82644,0.0100,0.9613,11,0.002114,,
2493,82655,0.0100,0.9613,11,0.002060,,
2494,82666,0.0100,0.9613,11,0.002798,,
2495,82677,0.0100,0.9613,11,0.002264,,
2496,82688,0.0100,0.9613,11,0.003629,,
2497,82699,0.0100,0.9613,11,0.004007,,
2498,82710,0.0100,0.9613,11,0.002709,,
2499,82721,0.0100,0.9613,11,0.002411,,
2500,82732,0.0100,0.9613,11,0.002521,1.0000,0.9613
2501,82743,0.0100,0.9613,11,0.006235,,
2502,82754,0.0100,0.9613,11,0.003125,,
2503,82765,0.0100,0.9613,11,0.003065,,
2504,82776,0.0100,0.9613,11,0.002539,,
2505,82787,0.0100,0.9613,11,0.004576,,
2506,82798,0.0100,0.9613,11,0.003479,,
2507,82809,0.0100,0.9613,11,0.002446,,
2508,82820,0.0100,0.9613,11,0.002251,,
2509,82831,0.0100,0.9613,11,0.008053,,
2510,82842,0.0100,0.9613,11,0.002417,,
2511,82853,0.0100,0.9613,11,0.002632,,
2512,82864,0.0100,0.9613,11,0.002696,,
2513,82875,0.0100,0.9613,11,0.002833,,
2514,82886,0.0100,0.9613,11,0.003153,,
2515,82897,0.0100,0.9613,11,0.003350,,
2516,82908,0.0100,0.9613,11,0.002290,,
2517,82919,0.0100,0.9613,11,0.002498,,
2518,82930,0.0100,0.9613,11,0.001840,,
2519,82941,0.0100,0.9613,11,0.005642,,
2520,82952,0.0100,0.9613,11,0.003024,,
2521,82963,0.0100,0.9613,11,0.002906,,
2522,82974,0.0100,0.9613,11,0.002153,,
2523,82985,0.0100,0.9613,11,0.004915,,
2524,82996,0.0100,0.9613,11,0.003105,,
2525,83007,0.0100,0.9613,11,0.002292,,
2526,83018,0.0100,0.9613,11,0.002596,,
2527,83029,0.0100,0.9613,11,0.002343,,
2528,83041,0.0100,0.9578,12,0.005267,,
2529,83052,0.0100,0.9613,11,0.004561,,
2530,83063,0.0100,0.9613,11,0.002618,,
2531,83076,0.0100,0.9543,13,0.002103,,
2532,83087,0.0100,0.9613,11,0.002419,,
2533,83098,0.0100,0.9613,11,0.004982,,
2534,83109,0.0100,0.9613,11,0.003973,,
2535,83120,0.0100,0.9613,11,0.002570,,
2536,83131,0.0100,0.9613,11,0.002961,,
2537,83142,0.0100,0.9613,11,0.002485,,
2538,83153,0.0100,0.9613,11,0.002043,,
2539,83164,0.0100,0.9613,11,0.004437,,
2540,83177,0.0100,0.9543,13,0.004844,,
2541,83188,0.0100,0.9613,11,0.002618,,
2542,83199,0.0100,0.9613,11,0.002554,,
2543,83210,0.0100,0.9613,11,0.003017,,
2544,83222,0.0100,0.9578,12,0.003097,,
2545,83233,0.0100,0.9613,11,0.002536,,
2546,83244,0.0100,0.9613,11,0.004185,,
2547,83255,0.0100,0.9613,11,0.003236,,
2548,83266,0.0100,0.9613,11,0.002669,,
2549,83280,0.0100,0.9508,14,0.007243,,
2550,83291,0.0100,0.9613,11,0.007881,,
2551,83302,0.0100,0.9613,11,0.003099,,
2552,83313,0.0100,0.9613,11,0.002795,,
2553,83324,0.0100,0.9613,11,0.004176,,
2554,83335,0.0100,0.9613,11,0.002067,,
2555,83346,0.0100,0.9613,11,0.003253,,
2556,83357,0.0100,0.9613,11,0.002627,,
2557,83368,0.0100,0.9613,11,0.007670,,
2558,83379,0.0100,0.9613,11,0.002598,,
2559,83390,0.0100,0.9613,11,0.002153,,
2560,83401,0.0100,0.9613,11,0.002587,,
2561,83412,0.0100,0.9613,11,0.002060,,
2562,83423,0.0100,0.9613,11,0.008173,,
2563,83434,0.0100,0.9613,11,0.002956,,
2564,83445,0.0100,0.9613,11,0.002907,,
2565,83456,0.0100,0.9613,11,0.005715,,
2566,83469,0.0100,0.9543,13,0.002996,,
2567,83480,0.0100,0.9613,11,0.005164,,
2568,83491,0.0100,0.9613,11,0.003048,,
2569,83502,0.0100,0.9613,11,0.002980,,
2570,83513,0.0100,0.9613,11,0.003357,,
2571,83524,0.0100,0.9613,11,0.011107,,
2572,83535,0.0100,0.9613,11,0.002539,,
2573,83546,0.0100,0.9613,11,0.004691,,
2574,83557,0.0100,0.9613,11,0.003783,,
2575,83568,0.0100,0.9613,11,0.008367,,
2576,83579,0.0100,0.9613,11,0.002943,,
2577,83590,0.0100,0.9613,11,0.003279,,
2578,83601,0.0100,0.9613,11,0.002638,,
2579,83612,0.0100,0.9613,11,0.005154,,
2580,83623,0.0100,0.9613,11,0.004423,,
2581,83636,0.0100,0.9543,13,0.002832,,
2582,83647,0.0100,0.9613,11,0.002172,,
2583,83661,0.0100,0.9508,14,0.002309,,
2584,83672,0.0100,0.9613,11,0.002103,,
2585,83683,0.0100,0.9613,11,0.002609,,
2586,83694,0.0100,0.9613,11,0.002159,,
2587,83705,0.0100,0.9613,11,0.002334,,
2588,83716,0.0100,0.9613,11,0.009797,,
2589,83727,0.0100,0.9613,11,0.002031,,
2590,83738,0.0100,0.9613,11,0.006597,,
2591,83749,0.0100,0.9613,11,0.002500,,
2592,83760,0.0100,0.9613,11,0.002523,,
2593,83771,0.0100,0.9613,11,0.004980,,
2594,83782,0.0100,0.9613,11,0.002696,,
2595,83793,0.0100,0.9613,11,0.004751,,
2596,83804,0.0100,0.9613,11,0.003625,,
2597,83815,0.0100,0.9613,11,0.002256,,
2598,83828,0.0100,0.9543,13,0.003421,,
2599,83839,0.0100,0.9613,11,0.002325,,
2600,83850,0.0100,0.9613,11,0.003193,,
2601,83861,0.0100,0.9613,11,0.002341,,
2602,83872,0.0100,0.9613,11,0.002959,,
2603,83883,0.0100,0.9613,11,0.002553,,
2604,83894,0.0100,0.9613,11,0.003364,,
2605,83905,0.0100,0.9613,11,0.002988,,
2606,83916,0.0100,0.9613,11,0.002155,,
2607,83927,0.0100,0.9613,11,0.002988,,
2608,83938,0.0100,0.9613,11,0.002132,,
2609,83949,0.0100,0.9613,11,0.002072,,
2610,83960,0.0100,0.9613,11,0.001742,,
2611,83971,0.0100,0.9613,11,0.002139,,
2612,83982,0.0100,0.9613,11,0.001710,,
2613,83993,0.0100,0.9613,11,0.001539,,
2614,84004,0.0100,0.9613,11,0.003330,,
2615,84015,0.0100,0.9613,11,0.002486,,
2616,84026,0.0100,0.9613,11,0.002323,,
2617,84037,0.0100,0.9613,11,0.002707,,
2618,84048,0.0100,0.9613,11,0.001538,,
2619,84059,0.0100,0.9613,11,0.002886,,
2620,84070,0.0100,0.9613,11,0.007055,,
2621,84081,0.0100,0.9613,11,0.004369,,
2622,84092,0.0100,0.9613,11,0.007574,,
2623,84103,0.0100,0.9613,11,0.005703,,
2624,84114,0.0100,0.9613,11,0.003994,,
2625,84137,0.0100,0.9191,23,0.006932,,
2626,84148,0.0100,0.9613,11,0.004889,,
2627,84159,0.0100,0.9613,11,0.004933,,
2628,84170,0.0100,0.9613,11,0.003164,,
2629,84181,0.0100,0.9613,11,0.005410,,
2630,84192,0.0100,0.9613,11,0.005509,,
2631,84203,0.0100,0.9613,11,0.002570,,
2632,84214,0.0100,0.9613,11,0.006787,,
2633,84225,0.0100,0.9613,11,0.003885,,
2634,84236,0.0100,0.9613,11,0.003651,,
2635,84247,0.0100,0.9613,11,0.005396,,
2636,84258,0.0100,0.9613,11,0.002925,,
2637,84269,0.0100,0.9613,11,0.003469,,
2638,84280,0.0100,0.9613,11,0.004607,,
2639,84291,0.0100,0.9613,11,0.004932,,
2640,84302,0.0100,0.9613,11,0.004265,,
2641,84313,0.0100,0.9613,11,0.003228,,
2642,84324,0.0100,0.9613,11,0.003739,,
2643,84335,0.0100,0.9613,11,0.003837,,
2644,84346,0.0100,0.9613,11,0.004003,,
2645,84358,0.0100,0.9578,12,0.003579,,
2646,84369,0.0100,0.9613,11,0.005869,,
2647,84380,0.0100,0.9613,11,0.003224,,
2648,84391,0.0100,0.9613,11,0.003026,,
2649,84402,0.0100,0.9613,11,0.003680,,
2650,84413,0.0100,0.9613,11,0.003445,,
2651,84424,0.0100,0.9613,11,0.002248,,
2652,84435,0.0100,0.9613,11,0.005645,,
2653,84446,0.0100,0.9613,11,0.003553,,
2654,84458,0.0100,0.9578,12,0.004904,,
2655,84469,0.0100,0.9613,11,0.003982,,
2656,84480,0.0100,0.9613,11,0.002757,,
2657,84493,0.0100,0.9543,13,0.003336,,
2658,84504,0.0100,0.9613,11,0.003709,,
2659,84515,0.0100,0.9613,11,0.003609,,
2660,84526,0.0100,0.9613,11,0.003945,,
2661,84537,0.0100,0.9613,11,0.003454,,
2662,84548,0.0100,0.9613,11,0.003223,,
2663,84559,0.0100,0.9613,11,0.002795,,
2664,84570,0.0100,0.9613,11,0.004623,,
2665,84581,0.0100,0.9613,11,0.004053,,
2666,84592,0.0100,0.9613,11,0.005754,,
2667,84603,0.0100,0.9613,11,0.005851,,
2668,84614,0.0100,0.9613,11,0.003772,,
2669,84625,0.0100,0.9613,11,0.003477,,
2670,84636,0.0100,0.9613,11,0.003000,,
2671,84647,0.0100,0.9613,11,0.003390,,
2672,84658,0.0100,0.9613,11,0.002774,,
2673,84669,0.0100,0.9613,11,0.003178,,
2674,84680,0.0100,0.9613,11,0.002294,,
2675,84692,0.0100,0.9578,12,0.003378,,
2676,84703,0.0100,0.9613,11,0.003322,,
2677,84714,0.0100,0.9613,11,0.003689,,
2678,84725,0.0100,0.9613,11,0.008179,,
2679,84736,0.0100,0.9613,11,0.002488,,
2680,84747,0.0100,0.9613,11,0.002907,,
2681,84758,0.0100,0.9613,11,0.003586,,
2682,84769,0.0100,0.9613,11,0.004817,,
2683,84780,0.0100,0.9613,11,0.010272,,
2684,84791,0.0100,0.9613,11,0.003397,,
2685,84802,0.0100,0.9613,11,0.005909,,
2686,84813,0.0100,0.9613,11,0.002981,,
2687,84824,0.0100,0.9613,11,0.005561,,
2688,84835,0.0100,0.9613,11,0.007700,,
2689,84846,0.0100,0.9613,11,0.004283,,
2690,84858,0.0100,0.9578,12,0.007208,,
2691,84869,0.0100,0.9613,11,0.003276,,
2692,84880,0.0100,0.9613,11,0.004828,,
2693,84893,0.0100,0.9543,13,0.003544,,
2694,84904,0.0100,0.9613,11,0.005148,,
2695,84915,0.0100,0.9613,11,0.002748,,
2696,84926,0.0100,0.9613,11,0.003606,,
2697,84937,0.0100,0.9613,11,0.003828,,
2698,84948,0.0100,0.9613,11,0.004263,,
2699,84959,0.0100,0.9613,11,0.003098,,
2700,84970,0.0100,0.9613,11,0.003557,,
2701,84981,0.0100,0.9613,11,0.007025,,
2702,84992,0.0100,0.9613,11,0.008685,,
2703,85003,0.0100,0.9613,11,0.003202,,
2704,85014,0.0100,0.9613,11,0.003116,,
2705,85025,0.0100,0.9613,11,0.002962,,
2706,85036,0.0100,0.9613,11,0.011110,,
2707,85047,0.0100,0.9613,11,0.003413,,
2708,85058,0.0100,0.9613,11,0.006685,,
2709,85069,0.0100,0.9613,11,0.007097,,
2710,85080,0.0100,0.9613,11,0.003199,,
2711,85091,0.0100,0.9613,11,0.003534,,
2712,85102,0.0100,0.9613,11,0.003205,,
2713,85113,0.0100,0.9613,11,0.005184,,
2714,85126,0.0100,0.9543,13,0.003933,,
2715,85137,0.0100,0.9613,11,0.002934,,
2716,85148,0.0100,0.9613,11,0.003108,,
2717,85159,0.0100,0.9613,11,0.004467,,
2718,85170,0.0100,0.9613,11,0.005067,,
2719,85181,0.0100,0.9613,11,0.002811,,
2720,85192,0.0100,0.9613,11,0.002555,,
2721,85203,0.0100,0.9613,11,0.003136,,
2722,85214,0.0100,0.9613,11,0.006136,,
2723,85225,0.0100,0.9613,11,0.003480,,
2724,85236,0.0100,0.9613,11,0.003845,,
2725,85247,0.0100,0.9613,11,0.003330,,
2726,85258,0.0100,0.9613,11,0.002976,,
2727,85269,0.0100,0.9613,11,0.003522,,
2728,85280,0.0100,0.9613,11,0.003399,,
2729,85291,0.0100,0.9613,11,0.003126,,
2730,85302,0.0100,0.9613,11,0.002622,,
2731,85313,0.0100,0.9613,11,0.002869,,
2732,85324,0.0100,0.9613,11,0.006315,,
2733,85335,0.0100,0.9613,11,0.003043,,
2734,85346,0.0100,0.9613,11,0.002589,,
2735,85357,0.0100,0.9613,11,0.008503,,
2736,85368,0.0100,0.9613,11,0.003093,,
2737,85379,0.0100,0.9613,11,0.003641,,
2738,85390,0.0100,0.9613,11,0.003405,,
2739,85402,0.0100,0.9578,12,0.004373,,
2740,85413,0.0100,0.9613,11,0.007378,,
2741,85424,0.0100,0.9613,11,0.004558,,
2742,85435,0.0100,0.9613,11,0.003403,,
2743,85446,0.0100,0.9613,11,0.003590,,
2744,85457,0.0100,0.9613,11,0.003469,,
2745,85468,0.0100,0.9613,11,0.008564,,
2746,85479,0.0100,0.9613,11,0.003926,,
2747,85490,0.0100,0.9613,11,0.003165,,
2748,85501,0.0100,0.9613,11,0.003137,,
2749,85514,0.0100,0.9543,13,0.003413,,
2750,85525,0.0100,0.9613,11,0.006363,,
2751,85536,0.0100,0.9613,11,0.003660,,
2752,85547,0.0100,0.9613,11,0.003469,,
2753,85558,0.0100,0.9613,11,0.004025,,
2754,85569,0.0100,0.9613,11,0.003006,,
2755,85580,0.0100,0.9613,11,0.005371,,
2756,85591,0.0100,0.9613,11,0.004898,,
2757,85602,0.0100,0.9613,11,0.001839,,
2758,85613,0.0100,0.9613,11,0.006213,,
2759,85624,0.0100,0.9613,11,0.010501,,
2760,85635,0.0100,0.9613,11,0.004292,,
2761,85646,0.0100,0.9613,11,0.003768,,
2762,85657,0.0100,0.9613,11,0.002397,,
2763,85670,0.0100,0.9543,13,0.004435,,
2764,85681,0.0100,0.9613,11,0.003200,,
2765,85692,0.0100,0.9613,11,0.002595,,
2766,85703,0.0100,0.9613,11,0.003131,,
2767,85714,0.0100,0.9613,11,0.009121,,
2768,85725,0.0100,0.9613,11,0.007162,,
2769,85737,0.0100,0.9578,12,0.003548,,
2770,85748,0.0100,0.9613,11,0.005780,,
2771,85759,0.0100,0.9613,11,0.003549,,
2772,85770,0.0100,0.9613,11,0.002300,,
2773,85781,0.0100,0.9613,11,0.003347,,
2774,85792,0.0100,0.9613,11,0.002579,,
2775,85803,0.0100,0.9613,11,0.004323,,
2776,85814,0.0100,0.9613,11,0.003816,,
2777,85825,0.0100,0.9613,11,0.002977,,
2778,85836,0.0100,0.9613,11,0.004653,,
2779,85847,0.0100,0.9613,11,0.002702,,
2780,85858,0.0100,0.9613,11,0.002708,,
2781,85869,0.0100,0.9613,11,0.003084,,
2782,85880,0.0100,0.9613,11,0.004710,,
2783,85891,0.0100,0.9613,11,0.002897,,
2784,85902,0.0100,0.9613,11,0.002867,,
2785,85913,0.0100,0.9613,11,0.002759,,
2786,85925,0.0100,0.9578,12,0.005319,,
2787,85936,0.0100,0.9613,11,0.004847,,
2788,85947,0.0100,0.9613,11,0.003507,,
2789,85958,0.0100,0.9613,11,0.002598,,
2790,85969,0.0100,0.9613,11,0.003725,,
2791,85980,0.0100,0.9613,11,0.003300,,
2792,85991,0.0100,0.9613,11,0.003303,,
2793,86002,0.0100,0.9613,11,0.002775,,
2794,86013,0.0100,0.9613,11,0.004798,,
2795,86026,0.0100,0.9543,13,0.002395,,
2796,86037,0.0100,0.9613,11,0.003604,,
2797,86048,0.0100,0.9613,11,0.001950,,
2798,86059,0.0100,0.9613,11,0.002485,,
2799,86070,0.0100,0.9613,11,0.003051,,
2800,86081,0.0100,0.9613,11,0.002302,,
2801,86092,0.0100,0.9613,11,0.004955,,
2802,86104,0.0100,0.9578,12,0.007290,,
2803,86115,0.0100,0.9613,11,0.004376,,
2804,86126,0.0100,0.9613,11,0.005663,,
2805,86137,0.0100,0.9613,11,0.002647,,
2806,86148,0.0100,0.9613,11,0.007164,,
2807,86161,0.0100,0.9543,13,0.002429,,
2808,86172,0.0100,0.9613,11,0.004988,,
2809,86183,0.0100,0.9613,11,0.004158,,
2810,86194,0.0100,0.9613,11,0.005011,,
2811,86205,0.0100,0.9613,11,0.002907,,
2812,86216,0.0100,0.9613,11,0.003334,,
2813,86227,0.0100,0.9613,11,0.005944,,
2814,86238,0.0100,0.9613,11,0.003389,,
2815,86249,0.0100,0.9613,11,0.004171,,
2816,86260,0.0100,0.9613,11,0.002404,,
2817,86271,0.0100,0.9613,11,0.003867,,
2818,86282,0.0100,0.9613,11,0.006308,,
2819,86293,0.0100,0.9613,11,0.002703,,
2820,86304,0.0100,0.9613,11,0.003274,,
2821,86315,0.0100,0.9613,11,0.003621,,
2822,86326,0.0100,0.9613,11,0.008991,,
2823,86341,0.0100,0.9473,15,0.003281,,
2824,86352,0.0100,0.9613,11,0.008087,,
2825,86363,0.0100,0.9613,11,0.002631,,
2826,86374,0.0100,0.9613,11,0.003459,,
2827,86385,0.0100,0.9613,11,0.002619,,
