episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2822,517013,0.0100,0.0000,256,0.008768,,
2823,517269,0.0100,0.0000,256,0.005777,,
2824,517525,0.0100,0.0000,256,0.006835,,
2825,517781,0.0100,0.0000,256,0.009538,,
2826,518037,0.0100,0.0000,256,0.016858,,
2827,518293,0.0100,0.0000,256,0.011376,,
2828,518549,0.0100,0.0000,256,0.018030,,
2829,518805,0.0100,0.0000,256,0.007225,,
2830,519061,0.0100,0.0000,256,0.004908,,
2831,519317,0.0100,0.0000,256,0.021200,,
2832,519573,0.0100,0.0000,256,0.012523,,
2833,519829,0.0100,0.0000,256,0.012743,,
2834,520085,0.0100,0.0000,256,0.009742,,
2835,520341,0.0100,0.0000,256,0.006499,,
2836,520597,0.0100,0.0000,256,0.011308,,
2837,520853,0.0100,0.0000,256,0.017897,,
2838,521109,0.0100,0.0000,256,0.016390,,
2839,521365,0.0100,0.0000,256,0.006464,,
2840,521621,0.0100,0.0000,256,0.006717,,
2841,521877,0.0100,0.0000,256,0.010201,,
2842,522133,0.0100,0.0000,256,0.006039,,
2843,522389,0.0100,0.0000,256,0.011040,,
2844,522645,0.0100,0.0000,256,0.006362,,
2845,522901,0.0100,0.0000,256,0.008569,,
2846,523157,0.0100,0.0000,256,0.010760,,
2847,523413,0.0100,0.0000,256,0.007377,,
2848,523669,0.0100,0.0000,256,0.008524,,
2849,523925,0.0100,0.0000,256,0.005807,,
2850,524181,0.0100,0.0000,256,0.003895,,
2851,524437,0.0100,0.0000,256,0.009983,,
2852,524693,0.0100,0.0000,256,0.009030,,
2853,524949,0.0100,0.0000,256,0.008568,,
2854,525205,0.0100,0.0000,256,0.007959,,
2855,525461,0.0100,0.0000,256,0.024174,,
2856,525717,0.0100,0.0000,256,0.008543,,
2857,525973,0.0100,0.0000,256,0.004767,,
2858,526229,0.0100,0.0000,256,0.007301,,
2859,526485,0.0100,0.0000,256,0.013548,,
2860,526741,0.0100,0.0000,256,0.359962,,
2861,526997,0.0100,0.0000,256,76.599163,,
2862,527253,0.0100,0.0000,256,109.161101,,
2863,527509,0.0100,0.0000,256,88.034147,,
2864,527765,0.0100,0.0000,256,38.016990,,
2865,528021,0.0100,0.0000,256,36.354185,,
2866,528277,0.0100,0.0000,256,21.364587,,
2867,528533,0.0100,0.0000,256,21.741738,,
2868,528789,0.0100,0.0000,256,17.702013,,
2869,529045,0.0100,0.0000,256,16.545753,,
2870,529301,0.0100,0.0000,256,10.235962,,
2871,529557,0.0100,0.0000,256,8.267089,,
2872,529813,0.0100,0.0000,256,9.757206,,
2873,530069,0.0100,0.0000,256,8.054760,,
2874,530325,0.0100,0.0000,256,5.620546,,
2875,530581,0.0100,0.0000,256,6.077283,,
2876,530837,0.0100,0.0000,256,6.543735,,
2877,531093,0.0100,0.0000,256,4.721412,,
2878,531349,0.0100,0.0000,256,3.275608,,
2879,531605,0.0100,0.0000,256,2.287238,,
2880,531861,0.0100,0.0000,256,5.405226,,
2881,532117,0.0100,0.0000,256,3.334124,,
2882,532373,0.0100,0.0000,256,3.631425,,
2883,532629,0.0100,0.0000,256,3.775573,,
2884,532885,0.0100,0.0000,256,1.913308,,
2885,533141,0.0100,0.0000,256,2.679413,,
2886,533397,0.0100,0.0000,256,3.559844,,
2887,533653,0.0100,0.0000,256,3.863888,,
2888,533909,0.0100,0.0000,256,2.785141,,
2889,534165,0.0100,0.0000,256,2.170333,,
2890,534421,0.0100,0.0000,256,2.625417,,
2891,534677,0.0100,0.0000,256,2.653064,,
2892,534933,0.0100,0.0000,256,1.563576,,
2893,535189,0.0100,0.0000,256,1.756092,,
2894,535445,0.0100,0.0000,256,2.192481,,
2895,535701,0.0100,0.0000,256,1.472995,,
2896,535957,0.0100,0.0000,256,1.544469,,
2897,536213,0.0100,0.0000,256,1.272813,,
2898,536469,0.0100,0.0000,256,1.091980,,
2899,536725,0.0100,0.0000,256,1.132366,,
2900,536981,0.0100,0.0000,256,1.679796,,
2901,537237,0.0100,0.0000,256,1.107984,,
2902,537493,0.0100,0.0000,256,0.937125,,
2903,537749,0.0100,0.0000,256,0.938107,,
2904,538005,0.0100,0.0000,256,0.753545,,
2905,538261,0.0100,0.0000,256,0.777294,,
2906,538517,0.0100,0.0000,256,0.817375,,
2907,538773,0.0100,0.0000,256,0.620090,,
2908,539029,0.0100,0.0000,256,0.920699,,
2909,539285,0.0100,0.0000,256,0.907582,,
2910,539541,0.0100,0.0000,256,1.334557,,
2911,539797,0.0100,0.0000,256,0.614732,,
2912,540053,0.0100,0.0000,256,1.115523,,
2913,540309,0.0100,0.0000,256,0.665260,,
2914,540565,0.0100,0.0000,256,0.579290,,
2915,540821,0.0100,0.0000,256,0.718037,,
2916,541077,0.0100,0.0000,256,0.885911,,
2917,541333,0.0100,0.0000,256,0.439747,,
2918,541589,0.0100,0.0000,256,0.646491,,
2919,541845,0.0100,0.0000,256,0.527223,,
2920,542101,0.0100,0.0000,256,0.553872,,
2921,542357,0.0100,0.0000,256,0.672875,,
2922,542613,0.0100,0.0000,256,0.532265,,
2923,542869,0.0100,0.0000,256,0.526718,,
2924,543125,0.0100,0.0000,256,0.958524,,
2925,543381,0.0100,0.0000,256,0.674030,,
2926,543637,0.0100,0.0000,256,0.627069,,
2927,543893,0.0100,0.0000,256,0.427037,,
2928,544149,0.0100,0.0000,256,0.603502,,
2929,544405,0.0100,0.0000,256,0.744852,,
2930,544661,0.0100,0.0000,256,0.505491,,
2931,544917,0.0100,0.0000,256,0.653712,,
2932,545173,0.0100,0.0000,256,0.678999,,
2933,545429,0.0100,0.0000,256,0.430286,,
2934,545685,0.0100,0.0000,256,0.524260,,
2935,545941,0.0100,0.0000,256,0.574945,,
2936,546197,0.0100,0.0000,256,0.686903,,
2937,546453,0.0100,0.0000,256,0.498766,,
2938,546709,0.0100,0.0000,256,0.414651,,
2939,546965,0.0100,0.0000,256,0.531123,,
2940,547221,0.0100,0.0000,256,0.388165,,
2941,547477,0.0100,0.0000,256,0.492213,,
2942,547733,0.0100,0.0000,256,0.356335,,
2943,547989,0.0100,0.0000,256,0.272390,,
2944,548245,0.0100,0.0000,256,0.368257,,
2945,548501,0.0100,0.0000,256,0.393652,,
2946,548757,0.0100,0.0000,256,0.468621,,
2947,549013,0.0100,0.0000,256,0.337554,,
2948,549269,0.0100,0.0000,256,0.341936,,
2949,549525,0.0100,0.0000,256,0.353401,,
2950,549781,0.0100,0.0000,256,0.316219,,
2951,550037,0.0100,0.0000,256,0.199477,,
2952,550293,0.0100,0.0000,256,0.209261,,
2953,550549,0.0100,0.0000,256,0.134300,,
2954,550805,0.0100,0.0000,256,0.136132,,
2955,551061,0.0100,0.0000,256,0.092830,,
2956,551317,0.0100,0.0000,256,0.093391,,
2957,551573,0.0100,0.0000,256,0.090092,,
2958,551829,0.0100,0.0000,256,0.078210,,
2959,552085,0.0100,0.0000,256,0.061592,,
2960,552341,0.0100,0.0000,256,0.044800,,
2961,552597,0.0100,0.0000,256,0.065165,,
2962,552853,0.0100,0.0000,256,0.073971,,
2963,553109,0.0100,0.0000,256,0.080965,,
2964,553365,0.0100,0.0000,256,0.035870,,
2965,553621,0.0100,0.0000,256,0.051608,,
2966,553877,0.0100,0.0000,256,0.027795,,
2967,554133,0.0100,0.0000,256,0.047576,,
2968,554389,0.0100,0.0000,256,0.038246,,
2969,554645,0.0100,0.0000,256,0.030760,,
2970,554901,0.0100,0.0000,256,0.030972,,
2971,555157,0.0100,0.0000,256,0.045582,,
2972,555413,0.0100,0.0000,256,0.050929,,
2973,555669,0.0100,0.0000,256,0.042349,,
2974,555925,0.0100,0.0000,256,0.060617,,
2975,556181,0.0100,0.0000,256,0.066584,,
2976,556437,0.0100,0.0000,256,0.054586,,
2977,556693,0.0100,0.0000,256,0.044764,,
2978,556949,0.0100,0.0000,256,0.057634,,
2979,557205,0.0100,0.0000,256,0.067956,,
2980,557461,0.0100,0.0000,256,0.060125,,
2981,557717,0.0100,0.0000,256,0.056745,,
2982,557973,0.0100,0.0000,256,0.039294,,
2983,558229,0.0100,0.0000,256,0.125348,,
2984,558485,0.0100,0.0000,256,0.122936,,
2985,558741,0.0100,0.0000,256,0.085901,,
2986,558997,0.0100,0.0000,256,0.051802,,
2987,559253,0.0100,0.0000,256,0.055611,,
2988,559509,0.0100,0.0000,256,0.068893,,
2989,559765,0.0100,0.0000,256,0.042608,,
2990,560021,0.0100,0.0000,256,0.057082,,
2991,560277,0.0100,0.0000,256,0.090777,,
2992,560533,0.0100,0.0000,256,0.083569,,
2993,560789,0.0100,0.0000,256,0.079863,,
2994,561045,0.0100,0.0000,256,0.108448,,
2995,561301,0.0100,0.0000,256,0.099343,,
2996,561557,0.0100,0.0000,256,0.074779,,
2997,561813,0.0100,0.0000,256,0.101509,,
2998,562069,0.0100,0.0000,256,0.094667,,
2999,562325,0.0100,0.0000,256,0.098081,,
3000,562581,0.0100,0.0000,256,0.125099,0.0000,0.0000
