episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
1712,75049,0.0720,0.9613,11,0.006315,,
1713,75060,0.0719,0.9613,11,0.006756,,
1714,75071,0.0718,0.9613,11,0.002790,,
1715,75083,0.0716,0.9578,12,0.003113,,
1716,75095,0.0715,0.9578,12,0.003423,,
1717,75106,0.0713,0.9613,11,0.003017,,
1718,75117,0.0712,0.9613,11,0.004861,,
1719,75129,0.0710,0.9578,12,0.003071,,
1720,75140,0.0709,0.9613,11,0.005151,,
1721,75151,0.0708,0.9613,11,0.004656,,
1722,75165,0.0706,0.9508,14,0.005958,,
1723,75176,0.0705,0.9613,11,0.006116,,
1724,75189,0.0703,0.9543,13,0.004863,,
1725,75202,0.0701,0.9543,13,0.006138,,
1726,75217,0.0699,0.9473,15,0.004200,,
1727,75228,0.0698,0.9613,11,0.005725,,
1728,75241,0.0696,0.9543,13,0.004393,,
1729,75254,0.0695,0.9543,13,0.005842,,
1730,75265,0.0694,0.9613,11,0.004270,,
1731,75278,0.0692,0.9543,13,0.002252,,
1732,75290,0.0691,0.9578,12,0.004577,,
1733,75302,0.0689,0.9578,12,0.006876,,
1734,75314,0.0688,0.9578,12,0.005404,,
1735,75325,0.0686,0.9613,11,0.003749,,
1736,75336,0.0685,0.9613,11,0.004514,,
1737,75347,0.0684,0.9613,11,0.004241,,
1738,75358,0.0682,0.9613,11,0.003875,,
1739,75369,0.0681,0.9613,11,0.007637,,
1740,75385,0.0679,0.9437,16,0.004132,,
1741,75396,0.0678,0.9613,11,0.002102,,
1742,75408,0.0676,0.9578,12,0.004783,,
1743,75419,0.0675,0.9613,11,0.005167,,
1744,75433,0.0673,0.9508,14,0.004411,,
1745,75444,0.0672,0.9613,11,0.005375,,
1746,75455,0.0670,0.9613,11,0.002959,,
1747,75466,0.0669,0.9613,11,0.004858,,
1748,75479,0.0667,0.9543,13,0.003999,,
1749,75491,0.0666,0.9578,12,0.005027,,
1750,75502,0.0664,0.9613,11,0.005522,,
1751,75513,0.0663,0.9613,11,0.006572,,
1752,75525,0.0661,0.9578,12,0.005084,,
1753,75536,0.0660,0.9613,11,0.006779,,
1754,75547,0.0659,0.9613,11,0.003384,,
1755,75560,0.0657,0.9543,13,0.004647,,
1756,75571,0.0656,0.9613,11,0.003858,,
1757,75583,0.0654,0.9578,12,0.004510,,
1758,75594,0.0653,0.9613,11,0.002093,,
1759,75608,0.0651,0.9508,14,0.003483,,
1760,75619,0.0650,0.9613,11,0.003000,,
1761,75630,0.0648,0.9613,11,0.003676,,
1762,75641,0.0647,0.9613,11,0.004472,,
1763,75653,0.0645,0.9578,12,0.003790,,
1764,75665,0.0644,0.9578,12,0.004771,,
1765,75677,0.0643,0.9578,12,0.004160,,
1766,75689,0.0641,0.9578,12,0.004893,,
1767,75701,0.0640,0.9578,12,0.003146,,
1768,75713,0.0638,0.9578,12,0.004809,,
1769,75726,0.0637,0.9543,13,0.003075,,
1770,75738,0.0635,0.9578,12,0.005245,,
1771,75749,0.0634,0.9613,11,0.003245,,
1772,75761,0.0632,0.9578,12,0.003412,,
1773,75772,0.0631,0.9613,11,0.004359,,
1774,75783,0.0630,0.9613,11,0.003801,,
1775,75794,0.0628,0.9613,11,0.002099,,
1776,75806,0.0627,0.9578,12,0.004794,,
1777,75817,0.0625,0.9613,11,0.003150,,
1778,75828,0.0624,0.9613,11,0.003966,,
1779,75842,0.0622,0.9508,14,0.005571,,
1780,75853,0.0621,0.9613,11,0.004053,,
1781,75864,0.0620,0.9613,11,0.004438,,
1782,75876,0.0618,0.9578,12,0.003268,,
1783,75887,0.0617,0.9613,11,0.004309,,
1784,75899,0.0615,0.9578,12,0.003589,,
1785,75911,0.0614,0.9578,12,0.003416,,
1786,75922,0.0612,0.9613,11,0.003684,,
1787,75936,0.0611,0.9508,14,0.003735,,
1788,75947,0.0609,0.9613,11,0.002681,,
1789,75959,0.0608,0.9578,12,0.003019,,
1790,75970,0.0606,0.9613,11,0.004694,,
1791,75981,0.0605,0.9613,11,0.003468,,
1792,75992,0.0604,0.9613,11,0.004680,,
1793,76003,0.0602,0.9613,11,0.003820,,
1794,76015,0.0601,0.9578,12,0.004317,,
1795,76027,0.0599,0.9578,12,0.004273,,
1796,76042,0.0597,0.9473,15,0.004662,,
1797,76053,0.0596,0.9613,11,0.003274,,
1798,76067,0.0595,0.9508,14,0.006864,,
1799,76078,0.0593,0.9613,11,0.008808,,
1800,76089,0.0592,0.9613,11,0.006718,,
1801,76100,0.0591,0.9613,11,0.004643,,
1802,76111,0.0589,0.9613,11,0.008325,,
1803,76126,0.0587,0.9473,15,0.004417,,
1804,76141,0.0585,0.9473,15,0.004080,,
1805,76152,0.0584,0.9613,11,0.004646,,
1806,76163,0.0583,0.9613,11,0.005830,,
1807,76176,0.0581,0.9543,13,0.002646,,
1808,76188,0.0580,0.9578,12,0.003238,,
1809,76199,0.0578,0.9613,11,0.003542,,
1810,76210,0.0577,0.9613,11,0.004776,,
1811,76224,0.0575,0.9508,14,0.003368,,
1812,76235,0.0574,0.9613,11,0.003384,,
1813,76246,0.0572,0.9613,11,0.003061,,
1814,76257,0.0571,0.9613,11,0.003466,,
1815,76268,0.0570,0.9613,11,0.003308,,
1816,76281,0.0568,0.9543,13,0.004586,,
1817,76293,0.0566,0.9578,12,0.003719,,
1818,76304,0.0565,0.9613,11,0.003566,,
1819,76315,0.0564,0.9613,11,0.004554,,
1820,76326,0.0562,0.9613,11,0.005751,,
1821,76337,0.0561,0.9613,11,0.003050,,
1822,76348,0.0560,0.9613,11,0.004423,,
1823,76363,0.0558,0.9473,15,0.002905,,
1824,76374,0.0556,0.9613,11,0.003964,,
1825,76387,0.0555,0.9543,13,0.006540,,
1826,76399,0.0553,0.9578,12,0.004409,,
1827,76410,0.0552,0.9613,11,0.002645,,
1828,76422,0.0550,0.9578,12,0.003414,,
1829,76434,0.0549,0.9578,12,0.004300,,
1830,76445,0.0547,0.9613,11,0.003561,,
1831,76456,0.0546,0.9613,11,0.002273,,
1832,76468,0.0545,0.9578,12,0.003295,,
1833,76480,0.0544,0.9578,12,0.003627,,
1834,76491,0.0542,0.9613,11,0.003630,,
1835,76502,0.0541,0.9613,11,0.002329,,
1836,76513,0.0539,0.9613,11,0.003358,,
1837,76525,0.0538,0.9578,12,0.004697,,
1838,76536,0.0537,0.9613,11,0.004247,,
1839,76549,0.0535,0.9543,13,0.004391,,
1840,76560,0.0534,0.9613,11,0.003782,,
1841,76571,0.0532,0.9613,11,0.003715,,
1842,76583,0.0531,0.9578,12,0.003204,,
1843,76594,0.0529,0.9613,11,0.003011,,
1844,76605,0.0528,0.9613,11,0.003883,,
1845,76616,0.0527,0.9613,11,0.002408,,
1846,76630,0.0525,0.9508,14,0.003707,,
1847,76641,0.0523,0.9613,11,0.003813,,
1848,76652,0.0522,0.9613,11,0.003545,,
1849,76663,0.0521,0.9613,11,0.003106,,
1850,76675,0.0519,0.9578,12,0.003261,,
1851,76688,0.0518,0.9543,13,0.003755,,
1852,76701,0.0516,0.9543,13,0.003484,,
1853,76712,0.0515,0.9613,11,0.004027,,
1854,76724,0.0513,0.9578,12,0.002677,,
1855,76735,0.0512,0.9613,11,0.003412,,
1856,76746,0.0510,0.9613,11,0.005065,,
1857,76758,0.0509,0.9578,12,0.004208,,
1858,76769,0.0507,0.9613,11,0.006506,,
1859,76780,0.0506,0.9613,11,0.003015,,
1860,76791,0.0505,0.9613,11,0.002279,,
1861,76804,0.0503,0.9543,13,0.002649,,
1862,76815,0.0502,0.9613,11,0.003839,,
1863,76826,0.0500,0.9613,11,0.002949,,
1864,76837,0.0499,0.9613,11,0.003366,,
1865,76850,0.0497,0.9543,13,0.003018,,
1866,76861,0.0496,0.9613,11,0.005859,,
1867,76873,0.0495,0.9578,12,0.005881,,
1868,76884,0.0494,0.9613,11,0.004013,,
1869,76895,0.0492,0.9613,11,0.003180,,
1870,76907,0.0491,0.9578,12,0.004474,,
1871,76919,0.0489,0.9578,12,0.003456,,
1872,76930,0.0488,0.9613,11,0.002196,,
1873,76941,0.0486,0.9613,11,0.003913,,
1874,76955,0.0485,0.9508,14,0.003097,,
1875,76966,0.0483,0.9613,11,0.002877,,
1876,76977,0.0482,0.9613,11,0.004290,,
1877,76989,0.0480,0.9578,12,0.003299,,
1878,77002,0.0479,0.9543,13,0.003808,,
1879,77014,0.0477,0.9578,12,0.003251,,
1880,77025,0.0476,0.9613,11,0.003463,,
1881,77036,0.0475,0.9613,11,0.003246,,
1882,77050,0.0473,0.9508,14,0.003020,,
1883,77061,0.0471,0.9613,11,0.004311,,
1884,77072,0.0470,0.9613,11,0.002467,,
1885,77085,0.0468,0.9543,13,0.004043,,
1886,77096,0.0467,0.9613,11,0.003677,,
1887,77107,0.0466,0.9613,11,0.004129,,
1888,77118,0.0464,0.9613,11,0.004123,,
1889,77129,0.0463,0.9613,11,0.003189,,
1890,77140,0.0462,0.9613,11,0.004681,,
1891,77153,0.0460,0.9543,13,0.003173,,
1892,77164,0.0459,0.9613,11,0.003979,,
1893,77175,0.0457,0.9613,11,0.002811,,
1894,77187,0.0456,0.9578,12,0.004182,,
1895,77198,0.0454,0.9613,11,0.003119,,
1896,77209,0.0453,0.9613,11,0.003690,,
1897,77220,0.0452,0.9613,11,0.004454,,
1898,77233,0.0450,0.9543,13,0.003029,,
1899,77244,0.0449,0.9613,11,0.002670,,
1900,77255,0.0447,0.9613,11,0.003628,,
1901,77266,0.0446,0.9613,11,0.003548,,
1902,77277,0.0445,0.9613,11,0.002568,,
1903,77289,0.0443,0.9578,12,0.004111,,
1904,77300,0.0442,0.9613,11,0.003418,,
1905,77311,0.0441,0.9613,11,0.002509,,
1906,77323,0.0439,0.9578,12,0.005264,,
1907,77337,0.0437,0.9508,14,0.003720,,
1908,77350,0.0436,0.9543,13,0.002921,,
1909,77361,0.0434,0.9613,11,0.004243,,
1910,77372,0.0433,0.9613,11,0.003120,,
1911,77383,0.0432,0.9613,11,0.003162,,
1912,77394,0.0430,0.9613,11,0.004248,,
1913,77405,0.0429,0.9613,11,0.002889,,
1914,77420,0.0427,0.9473,15,0.003082,,
1915,77431,0.0426,0.9613,11,0.004765,,
1916,77442,0.0424,0.9613,11,0.003496,,
1917,77453,0.0423,0.9613,11,0.003964,,
1918,77464,0.0422,0.9613,11,0.002891,,
1919,77477,0.0420,0.9543,13,0.003786,,
1920,77489,0.0418,0.9578,12,0.005890,,
1921,77500,0.0417,0.9613,11,0.005202,,
1922,77511,0.0416,0.9613,11,0.002688,,
1923,77522,0.0414,0.9613,11,0.003605,,
1924,77533,0.0413,0.9613,11,0.003238,,
1925,77545,0.0411,0.9578,12,0.002524,,
1926,77558,0.0410,0.9543,13,0.004478,,
1927,77569,0.0408,0.9613,11,0.002495,,
1928,77580,0.0407,0.9613,11,0.003242,,
1929,77591,0.0406,0.9613,11,0.002970,,
1930,77603,0.0404,0.9578,12,0.004408,,
1931,77615,0.0403,0.9578,12,0.004674,,
1932,77626,0.0401,0.9613,11,0.004541,,
1933,77637,0.0400,0.9613,11,0.002631,,
1934,77649,0.0398,0.9578,12,0.003469,,
1935,77661,0.0397,0.9578,12,0.003066,,
1936,77675,0.0396,0.9508,14,0.003302,,
1937,77686,0.0394,0.9613,11,0.003431,,
1938,77697,0.0393,0.9613,11,0.003520,,
1939,77708,0.0392,0.9613,11,0.003813,,
1940,77720,0.0390,0.9578,12,0.002840,,
1941,77732,0.0389,0.9578,12,0.006823,,
1942,77743,0.0387,0.9613,11,0.004126,,
1943,77754,0.0386,0.9613,11,0.002189,,
1944,77766,0.0384,0.9578,12,0.002055,,
1945,77779,0.0383,0.9543,13,0.003407,,
1946,77790,0.0381,0.9613,11,0.003385,,
1947,77803,0.0380,0.9543,13,0.003774,,
1948,77814,0.0378,0.9613,11,0.002643,,
1949,77826,0.0377,0.9578,12,0.003401,,
1950,77838,0.0375,0.9578,12,0.003521,,
1951,77849,0.0374,0.9613,11,0.002843,,
1952,77860,0.0373,0.9613,11,0.003152,,
1953,77871,0.0371,0.9613,11,0.003294,,
1954,77882,0.0370,0.9613,11,0.003887,,
1955,77896,0.0368,0.9508,14,0.007064,,
1956,77907,0.0367,0.9613,11,0.002767,,
1957,77920,0.0365,0.9543,13,0.006439,,
1958,77931,0.0364,0.9613,11,0.002870,,
1959,77942,0.0362,0.9613,11,0.002904,,
1960,77953,0.0361,0.9613,11,0.004194,,
1961,77964,0.0360,0.9613,11,0.002991,,
1962,77975,0.0358,0.9613,11,0.003517,,
1963,77986,0.0357,0.9613,11,0.003573,,
1964,77997,0.0355,0.9613,11,0.003392,,
1965,78008,0.0354,0.9613,11,0.003184,,
1966,78019,0.0353,0.9613,11,0.003199,,
1967,78030,0.0351,0.9613,11,0.003303,,
1968,78041,0.0350,0.9613,11,0.003131,,
1969,78053,0.0348,0.9578,12,0.003267,,
1970,78064,0.0347,0.9613,11,0.004408,,
1971,78075,0.0346,0.9613,11,0.003422,,
1972,78086,0.0345,0.9613,11,0.004538,,
1973,78097,0.0343,0.9613,11,0.003530,,
1974,78108,0.0342,0.9613,11,0.006233,,
1975,78119,0.0341,0.9613,11,0.003329,,
1976,78132,0.0339,0.9543,13,0.003914,,
1977,78143,0.0338,0.9613,11,0.002049,,
1978,78154,0.0336,0.9613,11,0.003765,,
1979,78165,0.0335,0.9613,11,0.003079,,
1980,78176,0.0334,0.9613,11,0.003699,,
1981,78187,0.0332,0.9613,11,0.003331,,
1982,78200,0.0331,0.9543,13,0.002125,,
1983,78212,0.0329,0.9578,12,0.003679,,
1984,78223,0.0328,0.9613,11,0.002832,,
1985,78235,0.0326,0.9578,12,0.002629,,
1986,78247,0.0325,0.9578,12,0.003379,,
1987,78258,0.0323,0.9613,11,0.002963,,
1988,78269,0.0322,0.9613,11,0.004111,,
1989,78280,0.0321,0.9613,11,0.003710,,
1990,78291,0.0319,0.9613,11,0.002344,,
1991,78302,0.0318,0.9613,11,0.002545,,
1992,78314,0.0316,0.9578,12,0.003804,,
1993,78326,0.0315,0.9578,12,0.003049,,
1994,78337,0.0313,0.9613,11,0.003835,,
1995,78348,0.0312,0.9613,11,0.003449,,
1996,78359,0.0311,0.9613,11,0.003803,,
1997,78372,0.0309,0.9543,13,0.003736,,
1998,78383,0.0308,0.9613,11,0.003154,,
1999,78394,0.0306,0.9613,11,0.003388,,
2000,78405,0.0305,0.9613,11,0.002784,1.0000,0.9613
2001,78417,0.0303,0.9578,12,0.002423,,
2002,78428,0.0302,0.9613,11,0.004939,,
2003,78439,0.0301,0.9613,11,0.002758,,
2004,78451,0.0299,0.9578,12,0.002972,,
2005,78462,0.0298,0.9613,11,0.001634,,
2006,78473,0.0297,0.9613,11,0.002860,,
2007,78484,0.0296,0.9613,11,0.003438,,
2008,78495,0.0294,0.9613,11,0.003801,,
2009,78506,0.0293,0.9613,11,0.003394,,
2010,78518,0.0291,0.9578,12,0.003130,,
2011,78529,0.0290,0.9613,11,0.005308,,
2012,78541,0.0288,0.9578,12,0.004815,,
2013,78552,0.0287,0.9613,11,0.002571,,
2014,78563,0.0286,0.9613,11,0.003181,,
2015,78575,0.0284,0.9578,12,0.004339,,
2016,78586,0.0283,0.9613,11,0.003143,,
2017,78597,0.0281,0.9613,11,0.002750,,
2018,78608,0.0280,0.9613,11,0.004780,,
2019,78619,0.0279,0.9613,11,0.002337,,
2020,78630,0.0277,0.9613,11,0.004131,,
2021,78642,0.0276,0.9578,12,0.001990,,
2022,78655,0.0274,0.9543,13,0.002441,,
2023,78666,0.0273,0.9613,11,0.002337,,
2024,78677,0.0271,0.9613,11,0.004950,,
2025,78688,0.0270,0.9613,11,0.002176,,
2026,78701,0.0268,0.9543,13,0.003865,,
2027,78713,0.0267,0.9578,12,0.002343,,
2028,78725,0.0265,0.9578,12,0.004155,,
2029,78738,0.0264,0.9543,13,0.003226,,
2030,78749,0.0262,0.9613,11,0.004721,,
2031,78760,0.0261,0.9613,11,0.003028,,
2032,78771,0.0260,0.9613,11,0.002516,,
2033,78782,0.0258,0.9613,11,0.007413,,
2034,78793,0.0257,0.9613,11,0.003720,,
2035,78804,0.0256,0.9613,11,0.004182,,
2036,78815,0.0254,0.9613,11,0.003524,,
2037,78827,0.0253,0.9578,12,0.003328,,
2038,78840,0.0251,0.9543,13,0.003514,,
2039,78851,0.0250,0.9613,11,0.003790,,
2040,78862,0.0248,0.9613,11,0.003543,,
2041,78873,0.0247,0.9613,11,0.002467,,
2042,78884,0.0246,0.9613,11,0.003012,,
2043,78895,0.0245,0.9613,11,0.002393,,
2044,78906,0.0243,0.9613,11,0.003116,,
2045,78917,0.0242,0.9613,11,0.003765,,
2046,78929,0.0240,0.9578,12,0.001767,,
2047,78942,0.0239,0.9543,13,0.003602,,
2048,78954,0.0237,0.9578,12,0.002656,,
2049,78965,0.0236,0.9613,11,0.002231,,
2050,78976,0.0235,0.9613,11,0.002439,,
2051,78988,0.0233,0.9578,12,0.002347,,
2052,78999,0.0232,0.9613,11,0.002462,,
2053,79012,0.0230,0.9543,13,0.004017,,
2054,79023,0.0229,0.9613,11,0.004847,,
2055,79037,0.0227,0.9508,14,0.003452,,
2056,79048,0.0226,0.9613,11,0.002605,,
2057,79059,0.0224,0.9613,11,0.003182,,
2058,79070,0.0223,0.9613,11,0.002922,,
2059,79083,0.0221,0.9543,13,0.002441,,
2060,79095,0.0220,0.9578,12,0.004083,,
2061,79106,0.0218,0.9613,11,0.002524,,
2062,79118,0.0217,0.9578,12,0.003340,,
2063,79129,0.0215,0.9613,11,0.004318,,
2064,79140,0.0214,0.9613,11,0.003078,,
2065,79151,0.0213,0.9613,11,0.003744,,
2066,79162,0.0211,0.9613,11,0.003101,,
2067,79173,0.0210,0.9613,11,0.002236,,
2068,79185,0.0208,0.9578,12,0.002260,,
2069,79196,0.0207,0.9613,11,0.004879,,
2070,79208,0.0206,0.9578,12,0.002862,,
2071,79219,0.0204,0.9613,11,0.002216,,
2072,79230,0.0203,0.9613,11,0.004121,,
2073,79241,0.0201,0.9613,11,0.004227,,
2074,79252,0.0200,0.9613,11,0.004193,,
2075,79264,0.0199,0.9578,12,0.003556,,
2076,79277,0.0197,0.9543,13,0.003336,,
2077,79288,0.0196,0.9613,11,0.004371,,
2078,79299,0.0195,0.9613,11,0.002647,,
2079,79310,0.0193,0.9613,11,0.003293,,
2080,79321,0.0192,0.9613,11,0.004237,,
2081,79332,0.0191,0.9613,11,0.002898,,
2082,79344,0.0189,0.9578,12,0.006481,,
2083,79355,0.0188,0.9613,11,0.004137,,
2084,79368,0.0186,0.9543,13,0.002925,,
2085,79379,0.0185,0.9613,11,0.003267,,
2086,79390,0.0183,0.9613,11,0.005870,,
2087,79401,0.0182,0.9613,11,0.002971,,
2088,79414,0.0180,0.9543,13,0.002542,,
2089,79425,0.0179,0.9613,11,0.002265,,
2090,79436,0.0178,0.9613,11,0.002439,,
2091,79447,0.0176,0.9613,11,0.002092,,
2092,79458,0.0175,0.9613,11,0.003507,,
2093,79469,0.0173,0.9613,11,0.002625,,
2094,79480,0.0172,0.9613,11,0.001927,,
2095,79491,0.0171,0.9613,11,0.001949,,
2096,79502,0.0169,0.9613,11,0.002930,,
2097,79515,0.0168,0.9543,13,0.003094,,
2098,79526,0.0166,0.9613,11,0.003269,,
2099,79537,0.0165,0.9613,11,0.002937,,
2100,79548,0.0164,0.9613,11,0.002163,,
2101,79559,0.0162,0.9613,11,0.004147,,
2102,79570,0.0161,0.9613,11,0.002159,,
2103,79581,0.0159,0.9613,11,0.003553,,
2104,79592,0.0158,0.9613,11,0.004468,,
2105,79603,0.0157,0.9613,11,0.003960,,
2106,79614,0.0155,0.9613,11,0.002388,,
2107,79625,0.0154,0.9613,11,0.004602,,
2108,79638,0.0152,0.9543,13,0.002709,,
2109,79649,0.0151,0.9613,11,0.002716,,
2110,79662,0.0149,0.9543,13,0.002413,,
2111,79673,0.0148,0.9613,11,0.002468,,
2112,79685,0.0147,0.9578,12,0.003515,,
2113,79697,0.0145,0.9578,12,0.006470,,
2114,79708,0.0144,0.9613,11,0.001955,,
2115,79719,0.0143,0.9613,11,0.004763,,
2116,79730,0.0141,0.9613,11,0.004191,,
2117,79741,0.0140,0.9613,11,0.003062,,
2118,79752,0.0139,0.9613,11,0.001780,,
2119,79763,0.0137,0.9613,11,0.004541,,
2120,79774,0.0136,0.9613,11,0.004358,,
2121,79785,0.0134,0.9613,11,0.002305,,
2122,79796,0.0133,0.9613,11,0.007573,,
2123,79807,0.0132,0.9613,11,0.003978,,
2124,79818,0.0130,0.9613,11,0.003157,,
2125,79829,0.0129,0.9613,11,0.002144,,
2126,79840,0.0128,0.9613,11,0.002609,,
2127,79851,0.0126,0.9613,11,0.004500,,
2128,79862,0.0125,0.9613,11,0.003200,,
2129,79873,0.0123,0.9613,11,0.002906,,
2130,79884,0.0122,0.9613,11,0.003764,,
2131,79895,0.0121,0.9613,11,0.002340,,
2132,79906,0.0119,0.9613,11,0.002587,,
2133,79917,0.0118,0.9613,11,0.003573,,
2134,79928,0.0117,0.9613,11,0.004885,,
2135,79939,0.0115,0.9613,11,0.002292,,
2136,79950,0.0114,0.9613,11,0.002435,,
2137,79961,0.0112,0.9613,11,0.002743,,
2138,79972,0.0111,0.9613,11,0.002671,,
2139,79983,0.0110,0.9613,11,0.002054,,
2140,79994,0.0108,0.9613,11,0.002386,,
2141,80005,0.0107,0.9613,11,0.002568,,
2142,80016,0.0106,0.9613,11,0.002515,,
2143,80027,0.0104,0.9613,11,0.002059,,
2144,80038,0.0103,0.9613,11,0.003022,,
2145,80049,0.0101,0.9613,11,0.001786,,
2146,80060,0.0100,0.9613,11,0.002276,,
2147,80072,0.0100,0.9578,12,0.007040,,
2148,80083,0.0100,0.9613,11,0.007524,,
2149,80094,0.0100,0.9613,11,0.005310,,
2150,80105,0.0100,0.9613,11,0.005595,,
2151,80116,0.0100,0.9613,11,0.003005,,
2152,80127,0.0100,0.9613,11,0.003809,,
2153,80138,0.0100,0.9613,11,0.003239,,
2154,80149,0.0100,0.9613,11,0.004493,,
2155,80160,0.0100,0.9613,11,0.004677,,
2156,80171,0.0100,0.9613,11,0.004365,,
2157,80182,0.0100,0.9613,11,0.003150,,
2158,80193,0.0100,0.9613,11,0.002906,,
2159,80204,0.0100,0.9613,11,0.005582,,
2160,80215,0.0100,0.9613,11,0.003144,,
2161,80226,0.0100,0.9613,11,0.002656,,
2162,80237,0.0100,0.9613,11,0.002854,,
2163,80248,0.0100,0.9613,11,0.002636,,
2164,80259,0.0100,0.9613,11,0.003097,,
2165,80271,0.0100,0.9578,12,0.003800,,
2166,80282,0.0100,0.9613,11,0.002858,,
2167,80293,0.0100,0.9613,11,0.004059,,
2168,80304,0.0100,0.9613,11,0.002300,,
2169,80315,0.0100,0.9613,11,0.004430,,
2170,80326,0.0100,0.9613,11,0.002605,,
2171,80337,0.0100,0.9613,11,0.002801,,
2172,80348,0.0100,0.9613,11,0.002366,,
2173,80359,0.0100,0.9613,11,0.005540,,
2174,80370,0.0100,0.9613,11,0.002426,,
2175,80381,0.0100,0.9613,11,0.005908,,
2176,80392,0.0100,0.9613,11,0.003757,,
2177,80403,0.0100,0.9613,11,0.002923,,
2178,80414,0.0100,0.9613,11,0.003569,,
2179,80425,0.0100,0.9613,11,0.002463,,
2180,80436,0.0100,0.9613,11,0.002647,,
2181,80447,0.0100,0.9613,11,0.003063,,
2182,80458,0.0100,0.9613,11,0.003532,,
2183,80469,0.0100,0.9613,11,0.003196,,
2184,80480,0.0100,0.9613,11,0.007432,,
2185,80491,0.0100,0.9613,11,0.002039,,
2186,80502,0.0100,0.9613,11,0.002720,,
2187,80513,0.0100,0.9613,11,0.002234,,
2188,80524,0.0100,0.9613,11,0.003371,,
2189,80535,0.0100,0.9613,11,0.004898,,
2190,80546,0.0100,0.9613,11,0.003144,,
2191,80558,0.0100,0.9578,12,0.007460,,
2192,80569,0.0100,0.9613,11,0.002512,,
2193,80580,0.0100,0.9613,11,0.003197,,
2194,80591,0.0100,0.9613,11,0.002712,,
2195,80602,0.0100,0.9613,11,0.002594,,
2196,80613,0.0100,0.9613,11,0.005930,,
2197,80624,0.0100,0.9613,11,0.003029,,
2198,80635,0.0100,0.9613,11,0.004850,,
2199,80646,0.0100,0.9613,11,0.004235,,
2200,80657,0.0100,0.9613,11,0.002096,,
2201,80668,0.0100,0.9613,11,0.002643,,
2202,80679,0.0100,0.9613,11,0.002732,,
2203,80690,0.0100,0.9613,11,0.004283,,
2204,80705,0.0100,0.9473,15,0.002295,,
2205,80716,0.0100,0.9613,11,0.002248,,
2206,80727,0.0100,0.9613,11,0.003354,,
2207,80740,0.0100,0.9543,13,0.004723,,
2208,80751,0.0100,0.9613,11,0.002581,,
2209,80762,0.0100,0.9613,11,0.002765,,
2210,80773,0.0100,0.9613,11,0.003111,,
2211,80784,0.0100,0.9613,11,0.003386,,
2212,80795,0.0100,0.9613,11,0.004782,,
2213,80806,0.0100,0.9613,11,0.002252,,
2214,80817,0.0100,0.9613,11,0.003664,,
2215,80828,0.0100,0.9613,11,0.002836,,
2216,80839,0.0100,0.9613,11,0.002531,,
2217,80850,0.0100,0.9613,11,0.002242,,
2218,80861,0.0100,0.9613,11,0.003834,,
2219,80872,0.0100,0.9613,11,0.002862,,
2220,80884,0.0100,0.9578,12,0.002475,,
2221,80895,0.0100,0.9613,11,0.002438,,
2222,80906,0.0100,0.9613,11,0.003765,,
2223,80917,0.0100,0.9613,11,0.002106,,
2224,80928,0.0100,0.9613,11,0.001465,,
2225,80939,0.0100,0.9613,11,0.004206,,
2226,80950,0.0100,0.9613,11,0.003504,,
2227,80961,0.0100,0.9613,11,0.005756,,
2228,80972,0.0100,0.9613,11,0.001726,,
2229,80983,0.0100,0.9613,11,0.003529,,
2230,80995,0.0100,0.9578,12,0.004623,,
2231,81006,0.0100,0.9613,11,0.002266,,
2232,81017,0.0100,0.9613,11,0.002698,,
2233,81028,0.0100,0.9613,11,0.001963,,
2234,81039,0.0100,0.9613,11,0.004311,,
2235,81050,0.0100,0.9613,11,0.002520,,
2236,81061,0.0100,0.9613,11,0.002616,,
2237,81072,0.0100,0.9613,11,0.002465,,
2238,81083,0.0100,0.9613,11,0.003138,,
2239,81094,0.0100,0.9613,11,0.002305,,
2240,81105,0.0100,0.9613,11,0.001913,,
2241,81116,0.0100,0.9613,11,0.003825,,
2242,81127,0.0100,0.9613,11,0.002988,,
2243,81138,0.0100,0.9613,11,0.002827,,
2244,81149,0.0100,0.9613,11,0.005363,,
2245,81160,0.0100,0.9613,11,0.002266,,
2246,81171,0.0100,0.9613,11,0.002897,,
2247,81182,0.0100,0.9613,11,0.005133,,
2248,81193,0.0100,0.9613,11,0.002493,,
2249,81204,0.0100,0.9613,11,0.002742,,
2250,81215,0.0100,0.9613,11,0.002395,,
2251,81226,0.0100,0.9613,11,0.001697,,
2252,81237,0.0100,0.9613,11,0.005222,,
2253,81248,0.0100,0.9613,11,0.001706,,
2254,81259,0.0100,0.9613,11,0.002343,,
2255,81270,0.0100,0.9613,11,0.003139,,
2256,81281,0.0100,0.9613,11,0.003131,,
2257,81292,0.0100,0.9613,11,0.002413,,
2258,81303,0.0100,0.9613,11,0.002771,,
2259,81314,0.0100,0.9613,11,0.003984,,
2260,81325,0.0100,0.9613,11,0.005882,,
2261,81336,0.0100,0.9613,11,0.002276,,
2262,81347,0.0100,0.9613,11,0.002449,,
2263,81359,0.0100,0.9578,12,0.003387,,
2264,81370,0.0100,0.9613,11,0.002928,,
2265,81381,0.0100,0.9613,11,0.002027,,
2266,81392,0.0100,0.9613,11,0.003402,,
2267,81403,0.0100,0.9613,11,0.002029,,
2268,81414,0.0100,0.9613,11,0.002307,,
2269,81425,0.0100,0.9613,11,0.003664,,
