episode,steps,epsilon,episode_reward,episode_length,loss,eval_success_rate,eval_avg_reward
2268,78619,0.0279,0.9613,11,0.001242,,
2269,78630,0.0277,0.9613,11,0.003781,,
2270,78642,0.0276,0.9578,12,0.001975,,
2271,78655,0.0274,0.9543,13,0.007501,,
2272,78666,0.0273,0.9613,11,0.001713,,
2273,78677,0.0271,0.9613,11,0.003561,,
2274,78688,0.0270,0.9613,11,0.001897,,
2275,78701,0.0268,0.9543,13,0.003696,,
2276,78713,0.0267,0.9578,12,0.001930,,
2277,78725,0.0265,0.9578,12,0.004667,,
2278,78738,0.0264,0.9543,13,0.002073,,
2279,78749,0.0262,0.9613,11,0.004147,,
2280,78760,0.0261,0.9613,11,0.001662,,
2281,78771,0.0260,0.9613,11,0.005322,,
2282,78782,0.0258,0.9613,11,0.007807,,
2283,78793,0.0257,0.9613,11,0.003660,,
2284,78804,0.0256,0.9613,11,0.003156,,
2285,78815,0.0254,0.9613,11,0.002259,,
2286,78827,0.0253,0.9578,12,0.004107,,
2287,78840,0.0251,0.9543,13,0.004519,,
2288,78851,0.0250,0.9613,11,0.003659,,
2289,78862,0.0248,0.9613,11,0.001856,,
2290,78873,0.0247,0.9613,11,0.008417,,
2291,78884,0.0246,0.9613,11,0.002643,,
2292,78895,0.0245,0.9613,11,0.002159,,
2293,78906,0.0243,0.9613,11,0.001764,,
2294,78917,0.0242,0.9613,11,0.004579,,
2295,78929,0.0240,0.9578,12,0.001903,,
2296,78942,0.0239,0.9543,13,0.001766,,
2297,78954,0.0237,0.9578,12,0.002692,,
2298,78965,0.0236,0.9613,11,0.001708,,
2299,78976,0.0235,0.9613,11,0.001327,,
2300,78988,0.0233,0.9578,12,0.002231,,
2301,78999,0.0232,0.9613,11,0.002039,,
2302,79012,0.0230,0.9543,13,0.002037,,
2303,79023,0.0229,0.9613,11,0.004299,,
2304,79037,0.0227,0.9508,14,0.002227,,
2305,79048,0.0226,0.9613,11,0.001626,,
2306,79059,0.0224,0.9613,11,0.002340,,
2307,79070,0.0223,0.9613,11,0.002579,,
2308,79083,0.0221,0.9543,13,0.002102,,
2309,79095,0.0220,0.9578,12,0.001390,,
2310,79106,0.0218,0.9613,11,0.002325,,
2311,79118,0.0217,0.9578,12,0.003643,,
2312,79129,0.0215,0.9613,11,0.003576,,
2313,79140,0.0214,0.9613,11,0.001622,,
2314,79151,0.0213,0.9613,11,0.001474,,
2315,79162,0.0211,0.9613,11,0.002598,,
2316,79173,0.0210,0.9613,11,0.001573,,
2317,79185,0.0208,0.9578,12,0.001868,,
2318,79196,0.0207,0.9613,11,0.002665,,
2319,79208,0.0206,0.9578,12,0.001639,,
2320,79219,0.0204,0.9613,11,0.002729,,
2321,79230,0.0203,0.9613,11,0.004403,,
2322,79241,0.0201,0.9613,11,0.001844,,
2323,79252,0.0200,0.9613,11,0.002215,,
2324,79264,0.0199,0.9578,12,0.004275,,
2325,79277,0.0197,0.9543,13,0.001842,,
2326,79288,0.0196,0.9613,11,0.008930,,
2327,79299,0.0195,0.9613,11,0.002010,,
2328,79310,0.0193,0.9613,11,0.001814,,
2329,79321,0.0192,0.9613,11,0.008757,,
2330,79332,0.0191,0.9613,11,0.001698,,
2331,79344,0.0189,0.9578,12,0.005400,,
2332,79355,0.0188,0.9613,11,0.004682,,
2333,79368,0.0186,0.9543,13,0.002060,,
2334,79379,0.0185,0.9613,11,0.002084,,
2335,79390,0.0183,0.9613,11,0.002117,,
2336,79401,0.0182,0.9613,11,0.002048,,
2337,79414,0.0180,0.9543,13,0.003576,,
2338,79425,0.0179,0.9613,11,0.001338,,
2339,79436,0.0178,0.9613,11,0.002237,,
2340,79447,0.0176,0.9613,11,0.004480,,
2341,79458,0.0175,0.9613,11,0.001283,,
2342,79469,0.0173,0.9613,11,0.004519,,
2343,79480,0.0172,0.9613,11,0.001672,,
2344,79491,0.0171,0.9613,11,0.001395,,
2345,79502,0.0169,0.9613,11,0.001463,,
2346,79515,0.0168,0.9543,13,0.003209,,
2347,79526,0.0166,0.9613,11,0.002002,,
2348,79537,0.0165,0.9613,11,0.006007,,
2349,79548,0.0164,0.9613,11,0.001355,,
2350,79559,0.0162,0.9613,11,0.004103,,
2351,79570,0.0161,0.9613,11,0.001744,,
2352,79581,0.0159,0.9613,11,0.002856,,
2353,79592,0.0158,0.9613,11,0.003520,,
2354,79603,0.0157,0.9613,11,0.005104,,
2355,79614,0.0155,0.9613,11,0.001655,,
2356,79625,0.0154,0.9613,11,0.004034,,
2357,79638,0.0152,0.9543,13,0.002454,,
2358,79649,0.0151,0.9613,11,0.004723,,
2359,79662,0.0149,0.9543,13,0.001576,,
2360,79673,0.0148,0.9613,11,0.007107,,
2361,79685,0.0147,0.9578,12,0.003097,,
2362,79697,0.0145,0.9578,12,0.005539,,
2363,79708,0.0144,0.9613,11,0.001512,,
2364,79719,0.0143,0.9613,11,0.004880,,
2365,79730,0.0141,0.9613,11,0.007425,,
2366,79741,0.0140,0.9613,11,0.001803,,
2367,79752,0.0139,0.9613,11,0.001829,,
2368,79763,0.0137,0.9613,11,0.004259,,
2369,79774,0.0136,0.9613,11,0.003494,,
2370,79785,0.0134,0.9613,11,0.001398,,
2371,79796,0.0133,0.9613,11,0.001617,,
2372,79807,0.0132,0.9613,11,0.005317,,
2373,79818,0.0130,0.9613,11,0.002095,,
2374,79829,0.0129,0.9613,11,0.001655,,
2375,79840,0.0128,0.9613,11,0.004955,,
2376,79851,0.0126,0.9613,11,0.002835,,
2377,79862,0.0125,0.9613,11,0.003253,,
2378,79873,0.0123,0.9613,11,0.002153,,
2379,79884,0.0122,0.9613,11,0.005294,,
2380,79895,0.0121,0.9613,11,0.001552,,
2381,79906,0.0119,0.9613,11,0.001327,,
2382,79917,0.0118,0.9613,11,0.001838,,
2383,79928,0.0117,0.9613,11,0.001801,,
2384,79939,0.0115,0.9613,11,0.001663,,
2385,79950,0.0114,0.9613,11,0.001884,,
2386,79961,0.0112,0.9613,11,0.001928,,
2387,79972,0.0111,0.9613,11,0.002361,,
2388,79983,0.0110,0.9613,11,0.001469,,
2389,79994,0.0108,0.9613,11,0.002152,,
2390,80005,0.0107,0.9613,11,0.001519,,
2391,80016,0.0106,0.9613,11,0.002102,,
2392,80027,0.0104,0.9613,11,0.001409,,
2393,80038,0.0103,0.9613,11,0.001964,,
2394,80049,0.0101,0.9613,11,0.001978,,
2395,80060,0.0100,0.9613,11,0.001464,,
2396,80072,0.0100,0.9578,12,0.005167,,
2397,80083,0.0100,0.9613,11,0.002725,,
2398,80094,0.0100,0.9613,11,0.006677,,
2399,80105,0.0100,0.9613,11,0.005071,,
2400,80116,0.0100,0.9613,11,0.002731,,
2401,80127,0.0100,0.9613,11,0.002769,,
2402,80138,0.0100,0.9613,11,0.002760,,
2403,80149,0.0100,0.9613,11,0.005201,,
2404,80160,0.0100,0.9613,11,0.003090,,
2405,80171,0.0100,0.9613,11,0.002826,,
2406,80182,0.0100,0.9613,11,0.002658,,
2407,80193,0.0100,0.9613,11,0.002040,,
2408,80204,0.0100,0.9613,11,0.002841,,
2409,80215,0.0100,0.9613,11,0.001639,,
2410,80226,0.0100,0.9613,11,0.002019,,
2411,80237,0.0100,0.9613,11,0.001812,,
2412,80248,0.0100,0.9613,11,0.001902,,
2413,80259,0.0100,0.9613,11,0.003089,,
2414,80271,0.0100,0.9578,12,0.003148,,
2415,80282,0.0100,0.9613,11,0.004900,,
2416,80293,0.0100,0.9613,11,0.002454,,
2417,80304,0.0100,0.9613,11,0.002085,,
2418,80315,0.0100,0.9613,11,0.004035,,
2419,80326,0.0100,0.9613,11,0.001833,,
2420,80337,0.0100,0.9613,11,0.001889,,
2421,80348,0.0100,0.9613,11,0.004885,,
2422,80359,0.0100,0.9613,11,0.004550,,
2423,80370,0.0100,0.9613,11,0.003452,,
2424,80381,0.0100,0.9613,11,0.001616,,
2425,80392,0.0100,0.9613,11,0.002339,,
2426,80403,0.0100,0.9613,11,0.002120,,
2427,80414,0.0100,0.9613,11,0.002944,,
2428,80425,0.0100,0.9613,11,0.001691,,
2429,80436,0.0100,0.9613,11,0.002165,,
2430,80447,0.0100,0.9613,11,0.003470,,
2431,80458,0.0100,0.9613,11,0.005310,,
2432,80469,0.0100,0.9613,11,0.002596,,
2433,80480,0.0100,0.9613,11,0.006561,,
2434,80491,0.0100,0.9613,11,0.002086,,
2435,80502,0.0100,0.9613,11,0.002521,,
2436,80513,0.0100,0.9613,11,0.001192,,
2437,80524,0.0100,0.9613,11,0.002412,,
2438,80535,0.0100,0.9613,11,0.005744,,
2439,80546,0.0100,0.9613,11,0.005812,,
2440,80558,0.0100,0.9578,12,0.007598,,
2441,80569,0.0100,0.9613,11,0.002329,,
2442,80580,0.0100,0.9613,11,0.002812,,
2443,80591,0.0100,0.9613,11,0.002504,,
2444,80602,0.0100,0.9613,11,0.001634,,
2445,80613,0.0100,0.9613,11,0.006994,,
2446,80624,0.0100,0.9613,11,0.001424,,
2447,80635,0.0100,0.9613,11,0.002476,,
2448,80646,0.0100,0.9613,11,0.002553,,
2449,80657,0.0100,0.9613,11,0.002269,,
2450,80668,0.0100,0.9613,11,0.002997,,
2451,80679,0.0100,0.9613,11,0.002074,,
2452,80690,0.0100,0.9613,11,0.002481,,
2453,80705,0.0100,0.9473,15,0.001838,,
2454,80716,0.0100,0.9613,11,0.002083,,
2455,80727,0.0100,0.9613,11,0.001708,,
2456,80740,0.0100,0.9543,13,0.004640,,
2457,80751,0.0100,0.9613,11,0.001983,,
2458,80762,0.0100,0.9613,11,0.002164,,
2459,80773,0.0100,0.9613,11,0.003824,,
2460,80784,0.0100,0.9613,11,0.003019,,
2461,80795,0.0100,0.9613,11,0.005189,,
2462,80806,0.0100,0.9613,11,0.002011,,
2463,80817,0.0100,0.9613,11,0.002086,,
2464,80828,0.0100,0.9613,11,0.001981,,
2465,80839,0.0100,0.9613,11,0.002144,,
2466,80850,0.0100,0.9613,11,0.001363,,
2467,80861,0.0100,0.9613,11,0.004925,,
2468,80872,0.0100,0.9613,11,0.003224,,
2469,80884,0.0100,0.9578,12,0.002467,,
2470,80895,0.0100,0.9613,11,0.003651,,
2471,80906,0.0100,0.9613,11,0.002086,,
2472,80917,0.0100,0.9613,11,0.002464,,
2473,80928,0.0100,0.9613,11,0.007120,,
2474,80939,0.0100,0.9613,11,0.004508,,
2475,80950,0.0100,0.9613,11,0.007117,,
2476,80961,0.0100,0.9613,11,0.006360,,
2477,80972,0.0100,0.9613,11,0.001473,,
2478,80983,0.0100,0.9613,11,0.004297,,
2479,80995,0.0100,0.9578,12,0.004880,,
2480,81006,0.0100,0.9613,11,0.006579,,
2481,81017,0.0100,0.9613,11,0.001862,,
2482,81028,0.0100,0.9613,11,0.001745,,
2483,81039,0.0100,0.9613,11,0.002249,,
2484,81050,0.0100,0.9613,11,0.001875,,
2485,81061,0.0100,0.9613,11,0.002140,,
2486,81072,0.0100,0.9613,11,0.002890,,
2487,81083,0.0100,0.9613,11,0.003832,,
2488,81094,0.0100,0.9613,11,0.006744,,
2489,81105,0.0100,0.9613,11,0.001147,,
2490,81116,0.0100,0.9613,11,0.010439,,
2491,81127,0.0100,0.9613,11,0.002145,,
2492,81138,0.0100,0.9613,11,0.001870,,
2493,81149,0.0100,0.9613,11,0.001569,,
2494,81160,0.0100,0.9613,11,0.001816,,
2495,81171,0.0100,0.9613,11,0.002595,,
2496,81182,0.0100,0.9613,11,0.003381,,
2497,81193,0.0100,0.9613,11,0.002071,,
2498,81204,0.0100,0.9613,11,0.002337,,
2499,81215,0.0100,0.9613,11,0.002238,,
2500,81226,0.0100,0.9613,11,0.001597,1.0000,0.9613
2501,81237,0.0100,0.9613,11,0.002985,,
2502,81248,0.0100,0.9613,11,0.001681,,
2503,81259,0.0100,0.9613,11,0.002279,,
2504,81270,0.0100,0.9613,11,0.002218,,
2505,81281,0.0100,0.9613,11,0.002289,,
2506,81292,0.0100,0.9613,11,0.002676,,
2507,81303,0.0100,0.9613,11,0.001594,,
2508,81314,0.0100,0.9613,11,0.002197,,
2509,81325,0.0100,0.9613,11,0.004313,,
2510,81336,0.0100,0.9613,11,0.001847,,
2511,81347,0.0100,0.9613,11,0.001398,,
2512,81359,0.0100,0.9578,12,0.006403,,
2513,81370,0.0100,0.9613,11,0.001973,,
2514,81381,0.0100,0.9613,11,0.003965,,
2515,81392,0.0100,0.9613,11,0.001925,,
2516,81403,0.0100,0.9613,11,0.002121,,
2517,81414,0.0100,0.9613,11,0.005177,,
2518,81425,0.0100,0.9613,11,0.001861,,
2519,81436,0.0100,0.9613,11,0.002423,,
2520,81449,0.0100,0.9543,13,0.002381,,
2521,81460,0.0100,0.9613,11,0.001900,,
2522,81471,0.0100,0.9613,11,0.001983,,
2523,81482,0.0100,0.9613,11,0.003690,,
2524,81493,0.0100,0.9613,11,0.001283,,
2525,81504,0.0100,0.9613,11,0.002297,,
2526,81515,0.0100,0.9613,11,0.001719,,
2527,81526,0.0100,0.9613,11,0.002245,,
2528,81537,0.0100,0.9613,11,0.001774,,
2529,81548,0.0100,0.9613,11,0.001635,,
2530,81562,0.0100,0.9508,14,0.004398,,
2531,81573,0.0100,0.9613,11,0.002434,,
2532,81584,0.0100,0.9613,11,0.002234,,
2533,81595,0.0100,0.9613,11,0.001988,,
2534,81606,0.0100,0.9613,11,0.002017,,
2535,81617,0.0100,0.9613,11,0.001643,,
2536,81629,0.0100,0.9578,12,0.003868,,
2537,81640,0.0100,0.9613,11,0.004829,,
2538,81651,0.0100,0.9613,11,0.002045,,
2539,81662,0.0100,0.9613,11,0.001926,,
2540,81673,0.0100,0.9613,11,0.002887,,
2541,81684,0.0100,0.9613,11,0.002311,,
2542,81695,0.0100,0.9613,11,0.001176,,
2543,81706,0.0100,0.9613,11,0.001740,,
2544,81717,0.0100,0.9613,11,0.007258,,
2545,81728,0.0100,0.9613,11,0.001875,,
2546,81739,0.0100,0.9613,11,0.001776,,
2547,81750,0.0100,0.9613,11,0.002529,,
2548,81761,0.0100,0.9613,11,0.006797,,
2549,81772,0.0100,0.9613,11,0.001036,,
2550,81783,0.0100,0.9613,11,0.002781,,
2551,81794,0.0100,0.9613,11,0.001627,,
2552,81805,0.0100,0.9613,11,0.002247,,
2553,81816,0.0100,0.9613,11,0.001734,,
2554,81827,0.0100,0.9613,11,0.005313,,
2555,81838,0.0100,0.9613,11,0.006063,,
2556,81850,0.0100,0.9578,12,0.001447,,
2557,81861,0.0100,0.9613,11,0.003428,,
2558,81872,0.0100,0.9613,11,0.001606,,
2559,81883,0.0100,0.9613,11,0.005129,,
2560,81894,0.0100,0.9613,11,0.006383,,
2561,81905,0.0100,0.9613,11,0.004966,,
2562,81916,0.0100,0.9613,11,0.001758,,
2563,81927,0.0100,0.9613,11,0.001833,,
2564,81938,0.0100,0.9613,11,0.001227,,
2565,81949,0.0100,0.9613,11,0.001813,,
2566,81961,0.0100,0.9578,12,0.002382,,
2567,81972,0.0100,0.9613,11,0.007804,,
2568,81983,0.0100,0.9613,11,0.008324,,
2569,81994,0.0100,0.9613,11,0.002312,,
2570,82005,0.0100,0.9613,11,0.002181,,
2571,82016,0.0100,0.9613,11,0.007781,,
2572,82027,0.0100,0.9613,11,0.001459,,
2573,82038,0.0100,0.9613,11,0.002023,,
2574,82049,0.0100,0.9613,11,0.001561,,
2575,82060,0.0100,0.9613,11,0.002147,,
2576,82071,0.0100,0.9613,11,0.003172,,
2577,82082,0.0100,0.9613,11,0.005915,,
2578,82093,0.0100,0.9613,11,0.001637,,
2579,82104,0.0100,0.9613,11,0.002441,,
2580,82115,0.0100,0.9613,11,0.002385,,
2581,82126,0.0100,0.9613,11,0.006987,,
2582,82137,0.0100,0.9613,11,0.003740,,
2583,82149,0.0100,0.9578,12,0.002312,,
2584,82160,0.0100,0.9613,11,0.001812,,
2585,82171,0.0100,0.9613,11,0.001819,,
2586,82183,0.0100,0.9578,12,0.005392,,
2587,82194,0.0100,0.9613,11,0.002140,,
2588,82205,0.0100,0.9613,11,0.003767,,
2589,82216,0.0100,0.9613,11,0.003471,,
2590,82227,0.0100,0.9613,11,0.002137,,
2591,82238,0.0100,0.9613,11,0.004596,,
2592,82249,0.0100,0.9613,11,0.003273,,
2593,82260,0.0100,0.9613,11,0.001587,,
2594,82271,0.0100,0.9613,11,0.001925,,
2595,82282,0.0100,0.9613,11,0.003223,,
2596,82293,0.0100,0.9613,11,0.001513,,
2597,82304,0.0100,0.9613,11,0.002236,,
2598,82317,0.0100,0.9543,13,0.007959,,
2599,82328,0.0100,0.9613,11,0.002115,,
2600,82339,0.0100,0.9613,11,0.002494,,
2601,82350,0.0100,0.9613,11,0.002456,,
2602,82362,0.0100,0.9578,12,0.003245,,
2603,82373,0.0100,0.9613,11,0.002527,,
2604,82384,0.0100,0.9613,11,0.006284,,
2605,82395,0.0100,0.9613,11,0.006326,,
2606,82406,0.0100,0.9613,11,0.002785,,
2607,82417,0.0100,0.9613,11,0.008870,,
2608,82428,0.0100,0.9613,11,0.009130,,
2609,82439,0.0100,0.9613,11,0.002480,,
2610,82450,0.0100,0.9613,11,0.005942,,
2611,82462,0.0100,0.9578,12,0.003072,,
2612,82473,0.0100,0.9613,11,0.003866,,
2613,82484,0.0100,0.9613,11,0.001436,,
2614,82495,0.0100,0.9613,11,0.001663,,
2615,82506,0.0100,0.9613,11,0.002065,,
2616,82517,0.0100,0.9613,11,0.003114,,
2617,82528,0.0100,0.9613,11,0.001777,,
2618,82540,0.0100,0.9578,12,0.001827,,
2619,82551,0.0100,0.9613,11,0.001877,,
2620,82562,0.0100,0.9613,11,0.006880,,
2621,82573,0.0100,0.9613,11,0.004319,,
2622,82584,0.0100,0.9613,11,0.001377,,
2623,82595,0.0100,0.9613,11,0.001761,,
2624,82606,0.0100,0.9613,11,0.001877,,
2625,82617,0.0100,0.9613,11,0.001376,,
2626,82628,0.0100,0.9613,11,0.001365,,
2627,82640,0.0100,0.9578,12,0.002331,,
2628,82651,0.0100,0.9613,11,0.002878,,
2629,82662,0.0100,0.9613,11,0.004892,,
2630,82673,0.0100,0.9613,11,0.001894,,
2631,82684,0.0100,0.9613,11,0.001001,,
2632,82697,0.0100,0.9543,13,0.002563,,
2633,82708,0.0100,0.9613,11,0.001689,,
2634,82719,0.0100,0.9613,11,0.001550,,
2635,82730,0.0100,0.9613,11,0.001360,,
2636,82741,0.0100,0.9613,11,0.001952,,
2637,82752,0.0100,0.9613,11,0.007411,,
2638,82763,0.0100,0.9613,11,0.001444,,
2639,82774,0.0100,0.9613,11,0.001882,,
2640,82785,0.0100,0.9613,11,0.001458,,
2641,82796,0.0100,0.9613,11,0.001390,,
2642,82807,0.0100,0.9613,11,0.001320,,
2643,82818,0.0100,0.9613,11,0.001991,,
2644,82829,0.0100,0.9613,11,0.002886,,
2645,82840,0.0100,0.9613,11,0.001899,,
2646,82851,0.0100,0.9613,11,0.004578,,
2647,82862,0.0100,0.9613,11,0.004699,,
2648,82875,0.0100,0.9543,13,0.003679,,
2649,82888,0.0100,0.9543,13,0.003714,,
2650,82900,0.0100,0.9578,12,0.002350,,
2651,82913,0.0100,0.9543,13,0.001997,,
2652,82924,0.0100,0.9613,11,0.001130,,
2653,82936,0.0100,0.9578,12,0.002174,,
2654,82947,0.0100,0.9613,11,0.001951,,
2655,82958,0.0100,0.9613,11,0.002501,,
2656,82969,0.0100,0.9613,11,0.003144,,
2657,82980,0.0100,0.9613,11,0.002103,,
2658,82991,0.0100,0.9613,11,0.001716,,
2659,83002,0.0100,0.9613,11,0.001482,,
2660,83013,0.0100,0.9613,11,0.006185,,
2661,83024,0.0100,0.9613,11,0.007253,,
2662,83035,0.0100,0.9613,11,0.001463,,
2663,83046,0.0100,0.9613,11,0.002610,,
2664,83057,0.0100,0.9613,11,0.011599,,
2665,83068,0.0100,0.9613,11,0.001741,,
2666,83079,0.0100,0.9613,11,0.001709,,
2667,83090,0.0100,0.9613,11,0.004703,,
2668,83101,0.0100,0.9613,11,0.002035,,
2669,83112,0.0100,0.9613,11,0.002367,,
2670,83123,0.0100,0.9613,11,0.001860,,
2671,83134,0.0100,0.9613,11,0.007009,,
2672,83145,0.0100,0.9613,11,0.001832,,
2673,83156,0.0100,0.9613,11,0.000859,,
2674,83167,0.0100,0.9613,11,0.001442,,
2675,83178,0.0100,0.9613,11,0.004109,,
2676,83189,0.0100,0.9613,11,0.001938,,
2677,83200,0.0100,0.9613,11,0.001445,,
2678,83211,0.0100,0.9613,11,0.001638,,
2679,83222,0.0100,0.9613,11,0.001648,,
2680,83233,0.0100,0.9613,11,0.002271,,
2681,83244,0.0100,0.9613,11,0.004403,,
2682,83255,0.0100,0.9613,11,0.002815,,
2683,83266,0.0100,0.9613,11,0.002521,,
2684,83277,0.0100,0.9613,11,0.002018,,
2685,83288,0.0100,0.9613,11,0.001942,,
2686,83299,0.0100,0.9613,11,0.002622,,
2687,83310,0.0100,0.9613,11,0.003216,,
2688,83321,0.0100,0.9613,11,0.005927,,
2689,83333,0.0100,0.9578,12,0.001677,,
2690,83344,0.0100,0.9613,11,0.001085,,
2691,83355,0.0100,0.9613,11,0.003027,,
2692,83366,0.0100,0.9613,11,0.001762,,
2693,83377,0.0100,0.9613,11,0.001727,,
2694,83388,0.0100,0.9613,11,0.001862,,
2695,83402,0.0100,0.9508,14,0.002657,,
2696,83413,0.0100,0.9613,11,0.001855,,
2697,83424,0.0100,0.9613,11,0.001582,,
2698,83436,0.0100,0.9578,12,0.002518,,
2699,83447,0.0100,0.9613,11,0.001490,,
2700,83458,0.0100,0.9613,11,0.001568,,
2701,83469,0.0100,0.9613,11,0.001313,,
2702,83480,0.0100,0.9613,11,0.002786,,
2703,83491,0.0100,0.9613,11,0.002288,,
2704,83502,0.0100,0.9613,11,0.001309,,
2705,83513,0.0100,0.9613,11,0.004671,,
2706,83524,0.0100,0.9613,11,0.006242,,
2707,83535,0.0100,0.9613,11,0.001792,,
2708,83546,0.0100,0.9613,11,0.001834,,
2709,83557,0.0100,0.9613,11,0.004777,,
2710,83568,0.0100,0.9613,11,0.002145,,
2711,83579,0.0100,0.9613,11,0.001570,,
2712,83590,0.0100,0.9613,11,0.008363,,
2713,83601,0.0100,0.9613,11,0.003941,,
2714,83612,0.0100,0.9613,11,0.001668,,
2715,83623,0.0100,0.9613,11,0.001719,,
2716,83634,0.0100,0.9613,11,0.001558,,
2717,83645,0.0100,0.9613,11,0.002446,,
2718,83658,0.0100,0.9543,13,0.001863,,
2719,83669,0.0100,0.9613,11,0.007128,,
2720,83680,0.0100,0.9613,11,0.007798,,
2721,83691,0.0100,0.9613,11,0.002252,,
2722,83702,0.0100,0.9613,11,0.005761,,
2723,83714,0.0100,0.9578,12,0.002085,,
2724,83725,0.0100,0.9613,11,0.004806,,
2725,83736,0.0100,0.9613,11,0.001576,,
2726,83747,0.0100,0.9613,11,0.001597,,
2727,83758,0.0100,0.9613,11,0.004194,,
2728,83770,0.0100,0.9578,12,0.005846,,
2729,83781,0.0100,0.9613,11,0.002010,,
2730,83792,0.0100,0.9613,11,0.001977,,
2731,83803,0.0100,0.9613,11,0.002464,,
2732,83815,0.0100,0.9578,12,0.002101,,
2733,83826,0.0100,0.9613,11,0.001388,,
2734,83837,0.0100,0.9613,11,0.002990,,
2735,83848,0.0100,0.9613,11,0.001630,,
2736,83859,0.0100,0.9613,11,0.001544,,
2737,83870,0.0100,0.9613,11,0.003440,,
2738,83881,0.0100,0.9613,11,0.002910,,
2739,83892,0.0100,0.9613,11,0.001434,,
2740,83903,0.0100,0.9613,11,0.003650,,
2741,83914,0.0100,0.9613,11,0.001565,,
2742,83925,0.0100,0.9613,11,0.001324,,
2743,83936,0.0100,0.9613,11,0.006259,,
2744,83947,0.0100,0.9613,11,0.003899,,
2745,83958,0.0100,0.9613,11,0.001740,,
2746,83969,0.0100,0.9613,11,0.007358,,
2747,83980,0.0100,0.9613,11,0.002440,,
2748,83991,0.0100,0.9613,11,0.001775,,
2749,84003,0.0100,0.9578,12,0.001410,,
2750,84014,0.0100,0.9613,11,0.001639,,
2751,84025,0.0100,0.9613,11,0.001732,,
2752,84036,0.0100,0.9613,11,0.003226,,
2753,84047,0.0100,0.9613,11,0.002070,,
2754,84059,0.0100,0.9578,12,0.001813,,
2755,84070,0.0100,0.9613,11,0.006246,,
2756,84081,0.0100,0.9613,11,0.006714,,
2757,84092,0.0100,0.9613,11,0.002918,,
2758,84104,0.0100,0.9578,12,0.004425,,
2759,84115,0.0100,0.9613,11,0.003183,,
2760,84126,0.0100,0.9613,11,0.002602,,
2761,84137,0.0100,0.9613,11,0.004113,,
2762,84148,0.0100,0.9613,11,0.008235,,
2763,84159,0.0100,0.9613,11,0.004024,,
2764,84170,0.0100,0.9613,11,0.002487,,
2765,84181,0.0100,0.9613,11,0.003383,,
2766,84192,0.0100,0.9613,11,0.002664,,
2767,84203,0.0100,0.9613,11,0.007844,,
2768,84214,0.0100,0.9613,11,0.002729,,
2769,84225,0.0100,0.9613,11,0.002972,,
2770,84236,0.0100,0.9613,11,0.001830,,
2771,84247,0.0100,0.9613,11,0.002933,,
2772,84258,0.0100,0.9613,11,0.006516,,
2773,84269,0.0100,0.9613,11,0.002461,,
2774,84280,0.0100,0.9613,11,0.004300,,
2775,84291,0.0100,0.9613,11,0.001861,,
2776,84303,0.0100,0.9578,12,0.002029,,
2777,84314,0.0100,0.9613,11,0.002172,,
2778,84325,0.0100,0.9613,11,0.001830,,
2779,84336,0.0100,0.9613,11,0.004149,,
2780,84347,0.0100,0.9613,11,0.002599,,
2781,84358,0.0100,0.9613,11,0.004359,,
2782,84369,0.0100,0.9613,11,0.002093,,
2783,84380,0.0100,0.9613,11,0.001650,,
2784,84391,0.0100,0.9613,11,0.007307,,
2785,84403,0.0100,0.9578,12,0.003517,,
2786,84414,0.0100,0.9613,11,0.004409,,
2787,84426,0.0100,0.9578,12,0.007067,,
2788,84437,0.0100,0.9613,11,0.002065,,
2789,84448,0.0100,0.9613,11,0.002091,,
2790,84459,0.0100,0.9613,11,0.001800,,
2791,84470,0.0100,0.9613,11,0.001785,,
2792,84481,0.0100,0.9613,11,0.002187,,
2793,84492,0.0100,0.9613,11,0.001523,,
2794,84503,0.0100,0.9613,11,0.002396,,
2795,84514,0.0100,0.9613,11,0.003407,,
2796,84527,0.0100,0.9543,13,0.001902,,
2797,84538,0.0100,0.9613,11,0.002051,,
2798,84549,0.0100,0.9613,11,0.001734,,
2799,84560,0.0100,0.9613,11,0.008724,,
2800,84571,0.0100,0.9613,11,0.002115,,
2801,84582,0.0100,0.9613,11,0.003886,,
2802,84593,0.0100,0.9613,11,0.006467,,
2803,84604,0.0100,0.9613,11,0.004600,,
2804,84615,0.0100,0.9613,11,0.001906,,
2805,84626,0.0100,0.9613,11,0.002171,,
2806,84637,0.0100,0.9613,11,0.002571,,
2807,84648,0.0100,0.9613,11,0.001835,,
2808,84660,0.0100,0.9578,12,0.002000,,
2809,84671,0.0100,0.9613,11,0.002607,,
2810,84682,0.0100,0.9613,11,0.004718,,
2811,84693,0.0100,0.9613,11,0.002294,,
2812,84704,0.0100,0.9613,11,0.002079,,
2813,84715,0.0100,0.9613,11,0.008535,,
2814,84726,0.0100,0.9613,11,0.002619,,
2815,84737,0.0100,0.9613,11,0.004134,,
2816,84748,0.0100,0.9613,11,0.006921,,
2817,84759,0.0100,0.9613,11,0.002679,,
2818,84770,0.0100,0.9613,11,0.002425,,
2819,84783,0.0100,0.9543,13,0.007263,,
2820,84794,0.0100,0.9613,11,0.006924,,
2821,84805,0.0100,0.9613,11,0.004634,,
2822,84816,0.0100,0.9613,11,0.002603,,
2823,84828,0.0100,0.9578,12,0.012163,,
2824,84839,0.0100,0.9613,11,0.001856,,
2825,84851,0.0100,0.9578,12,0.004143,,
